id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
1053,9,0,5,11,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,5,0,0,0,0,0,0
1054,9,1,3,4,2,0,3,0,162,-1,0,0,0,0,2,4,1,0,9,0,7,0,0,0,0
1055,9,1,1,1,0,0,3,0,1110,-1,0,0,0,0,1,1,2,0,7,0,0,0,0,0,0
1056,9,10,5,13,8,0,8,0,271,-1,0,0,0,0,2,1,2,0,4,0,6,0,0,0,0
1057,9,0,0,0,0,0,2,0,840,-1,0,0,0,0,1,1,4,0,0,0,8,0,0,0,0
1058,9,1,4,11,0,0,7,0,1111,-1,0,0,0,0,3,1,4,0,1,0,0,0,0,0,0
1059,9,0,1,2,0,0,7,0,81,-1,0,0,0,0,1,4,2,0,2,0,0,0,0,0,0
1060,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1061,9,0,0,0,0,0,2,0,1112,-1,0,0,0,0,1,1,2,0,8,0,0,0,0,0,0
1062,9,1,4,2,0,0,1,0,1113,-1,0,0,0,0,3,2,4,0,1,0,2,0,0,0,0
1063,9,5,4,8,2,0,2,0,912,-1,0,0,0,0,1,1,2,46,4,0,0,0,0,0,0
1064,9,0,0,0,1,0,2,0,1114,-1,0,0,0,0,3,4,2,0,1,0,0,0,0,0,0
1065,9,0,2,0,2,0,2,0,307,-1,0,0,0,0,1,1,2,0,0,0,8,0,0,0,0
1066,9,1,4,14,3,0,3,0,191,-1,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0
1067,9,0,1,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
1068,9,1,2,6,1,0,0,0,188,-1,0,0,0,0,2,4,4,0,1,0,0,0,0,0,0
1069,9,0,0,0,11,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
1070,9,0,1,4,0,0,0,0,428,-1,0,0,0,0,2,2,1,0,0,0,0,0,4,0,0
1071,9,0,0,0,1,0,0,0,37,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1072,9,1,4,1,11,0,9,0,1075,-1,0,0,0,0,2,1,1,0,7,0,0,0,0,0,0
1073,9,0,0,2,3,0,5,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1074,9,0,1,0,2,0,1,0,162,-1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
1075,9,0,0,0,3,0,0,0,36,-1,0,0,0,0,3,2,4,0,8,0,9,0,0,0,0
1076,9,6,5,9,1,0,3,0,1115,-1,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0
1077,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
1078,9,1,0,3,0,0,17,0,1080,-1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0
1079,9,5,3,3,2,0,3,0,375,-1,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0
1080,9,0,0,14,2,0,2,0,650,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1081,9,1,5,6,5,0,0,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0
1082,9,0,0,1,0,0,1,0,559,-1,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0
1083,9,1,2,1,1,0,1,0,748,-1,0,0,0,0,1,4,3,0,1,0,0,0,0,0,0
1084,9,1,1,4,2,0,2,0,898,-1,0,0,0,0,2,2,1,162,2,0,2,0,0,0,0
1085,9,3,0,5,2,0,2,0,914,-1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
1086,9,1,3,1,0,0,3,0,708,-1,0,0,0,0,2,1,1,0,7,0,0,0,0,0,0
1087,9,1,3,1,10,0,0,0,96,-1,0,0,0,0,1,4,2,0,4,0,0,0,0,0,0
1088,5,3,11,21,11,0,18,3,5,-1,6,4,4,0,2,5,1,4,6,6,9,4,0,5,6
1089,9,0,2,0,3,0,3,0,431,-1,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0
1090,9,0,2,7,1,0,3,0,676,-1,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0
1091,9,0,3,4,1,0,2,0,339,-1,0,0,0,0,1,4,2,0,3,0,1,0,0,0,0
1092,9,4,3,6,4,0,0,0,517,-1,0,0,0,0,2,2,1,114,4,0,6,0,0,0,0
1093,9,0,5,4,14,0,0,0,335,-1,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0
1094,9,1,2,2,0,0,0,0,700,-1,0,0,0,0,3,3,4,0,5,0,0,0,0,0,0
1095,9,2,3,19,1,0,2,0,17,-1,0,0,0,0,1,4,2,0,4,0,9,0,0,0,0
1096,9,1,2,2,0,0,5,0,292,-1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0
1097,9,0,0,19,0,0,1,0,81,-1,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0
1098,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
1099,9,0,2,1,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
1100,9,5,0,9,2,0,0,176,1011,-1,0,0,0,0,0,0,0,163,20,245,0,0,0,0,0
1101,9,1,3,9,1,0,1,0,709,-1,0,0,0,0,1,4,2,0,9,0,0,0,0,0,0
1102,9,2,0,1,1,0,2,0,62,-1,0,0,0,0,3,3,4,0,9,0,0,0,0,0,0
1103,9,4,3,8,1,0,3,0,442,-1,0,0,0,0,1,1,4,0,7,0,0,0,0,0,0
1104,9,1,2,4,0,0,0,0,199,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1105,9,1,2,7,0,0,5,0,48,-1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0
1106,4,3,9,22,17,0,16,5,4,-1,5,3,5,0,2,5,0,5,13,5,4,0,0,4,5
1107,9,0,4,4,1,0,11,0,781,-1,0,0,0,0,2,2,1,0,1,0,3,0,0,0,0
1108,9,0,0,0,1,0,0,0,875,-1,0,0,0,0,1,3,2,0,0,0,7,0,0,0,0
1109,9,0,0,6,3,0,0,0,1081,-1,0,0,0,0,1,1,3,0,6,0,0,0,0,0,0
1110,9,4,1,8,0,0,0,12,165,-1,0,0,0,0,1,2,1,0,5,0,0,0,0,0,0
1111,9,1,0,1,0,0,2,0,683,-1,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0
1112,9,0,1,1,2,0,1,0,240,-1,0,0,0,0,1,3,4,0,2,0,2,0,0,0,0
1113,9,1,4,12,0,2,0,0,13,-1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0
1114,9,5,1,3,1,0,12,0,1014,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1115,9,0,1,20,1,0,0,0,0,-1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1116,3,3,12,23,14,0,19,4,6,-1,4,5,6,0,0,5,1,6,10,4,4,5,0,6,7
1117,9,0,3,2,5,0,1,0,572,-1,0,0,0,0,0,2,0,238,0,0,8,0,0,0,0
1118,9,1,4,1,6,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1119,9,1,5,1,0,0,3,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1120,9,0,2,3,1,0,0,0,402,-1,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0
1121,9,10,2,7,3,0,1,0,0,-1,0,0,0,0,3,2,3,0,1,0,0,0,0,0,0
1122,9,1,4,5,5,0,4,0,58,-1,0,0,0,0,3,2,4,0,2,0,9,0,0,0,0
1123,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
1124,9,1,0,5,0,0,9,0,121,-1,0,0,0,0,1,1,2,0,7,0,0,0,0,0,0
1125,9,1,3,2,0,0,1,0,951,-1,0,0,0,0,2,2,1,0,7,0,9,0,0,0,0
1126,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1127,9,0,0,0,1,0,3,0,1027,-1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
1128,9,0,2,3,3,0,2,0,538,-1,0,0,0,0,1,3,4,0,1,0,0,0,0,0,0
1129,9,1,1,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,5,0,0,0,0,0,0
1130,9,2,4,3,2,0,10,0,901,-1,0,0,0,0,2,2,1,0,4,0,0,0,0,0,0
1131,9,1,1,14,1,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1132,9,3,11,21,3,0,18,0,583,-1,0,0,4,0,1,1,3,0,9,0,9,0,0,0,0
1133,9,2,3,5,4,0,1,0,1167,-1,0,0,0,0,1,4,3,16,7,0,0,0,0,0,0
1134,9,0,3,0,1,0,3,0,538,-1,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0
1135,9,1,2,1,3,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1136,9,0,1,4,1,0,3,0,46,-1,0,0,0,0,1,1,3,0,7,0,0,0,0,0,0
1137,9,0,0,0,11,0,1,0,1006,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1138,9,1,2,4,2,0,0,0,180,-1,0,0,0,0,3,2,4,0,2,0,0,0,0,0,0
1139,9,0,4,1,2,0,9,0,329,-1,0,0,0,0,2,2,1,0,3,0,8,0,0,0,0
1140,9,5,1,4,7,0,3,0,20,-1,0,0,0,0,3,3,4,0,2,0,6,0,0,0,0
1141,9,2,3,3,1,0,2,0,267,-1,0,0,0,0,1,1,2,0,5,0,0,0,0,0,0
1142,9,0,4,10,3,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1143,9,1,4,0,3,0,2,0,110,-1,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0
1144,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1145,9,0,0,1,3,0,3,0,952,-1,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0
1146,9,0,0,1,1,0,0,0,450,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
1147,9,0,0,5,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1148,9,5,2,9,3,0,0,0,253,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
1149,9,1,4,3,1,0,12,0,18,-1,0,0,0,0,1,2,1,0,3,0,0,0,0,0,0
1150,9,0,0,0,0,0,3,0,188,-1,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0
1151,9,0,2,0,7,0,1,0,483,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1152,9,0,0,3,2,0,1,0,1274,-1,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0
1153,9,1,1,4,2,0,1,0,725,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1154,9,0,1,4,0,0,11,0,0,-1,0,0,0,0,8,3,4,0,8,0,0,0,0,0,0
1155,9,0,1,0,1,0,0,0,606,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1156,9,1,4,4,0,0,4,0,13,-1,0,0,0,0,3,2,2,0,1,0,5,0,0,0,0
1157,9,0,4,1,7,0,1,0,292,-1,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0
1158,9,1,4,1,0,0,3,0,0,-1,0,0,0,0,2,2,4,0,3,0,0,0,0,0,0
1159,9,2,1,9,3,0,0,0,795,-1,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0
1160,9,1,4,3,4,0,10,0,1151,-1,0,0,0,0,2,2,1,77,3,0,0,0,0,0,0
1161,9,0,0,0,1,0,1,0,1408,-1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
1162,9,1,0,0,0,0,3,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1163,9,1,5,1,5,0,15,0,1341,-1,0,0,0,0,2,2,1,47,17,0,1,0,0,0,0
1164,9,1,3,5,1,0,9,0,1118,-1,0,0,0,0,1,4,4,0,1,0,0,0,0,0,0
1165,9,1,0,4,1,0,2,0,380,-1,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0
1166,9,5,3,7,1,0,0,0,394,-1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0
1167,3,3,12,23,14,0,19,4,6,-1,4,5,6,0,0,5,0,6,10,4,4,5,0,6,7
1168,9,1,3,4,2,0,0,0,1384,-1,0,0,0,0,1,2,1,0,1,0,6,0,0,0,0
1169,9,1,2,8,0,0,0,0,862,-1,0,0,0,0,3,3,3,0,1,0,0,0,0,0,0
1170,9,4,3,4,2,0,2,0,900,-1,0,0,0,0,1,4,2,0,4,0,8,0,0,0,0
1171,9,1,4,3,0,0,1,0,83,-1,0,0,0,0,1,4,1,0,3,0,0,0,0,0,0
1172,9,0,2,0,0,0,0,0,667,-1,0,0,0,0,1,1,4,0,0,0,3,0,0,0,0
1173,5,3,11,21,11,0,18,3,5,-1,6,4,4,0,0,5,0,4,6,6,9,4,0,5,6
1174,9,0,1,8,2,0,1,0,193,-1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
1175,9,2,3,5,1,0,9,0,231,-1,0,0,0,0,1,0,0,0,7,0,8,0,0,0,0
1176,9,0,2,3,4,0,0,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,12,0
1177,9,0,2,1,2,0,3,0,642,-1,0,0,0,0,1,4,2,0,4,0,0,0,0,0,0
1178,9,0,0,2,0,0,11,0,226,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1179,9,5,3,0,2,0,0,0,452,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
1180,9,1,2,2,1,0,0,0,0,-1,0,0,0,0,2,3,4,0,1,0,0,0,0,0,0
1181,9,5,3,1,0,0,0,0,0,-1,0,0,0,0,3,4,4,0,4,0,0,0,0,0,0
1182,9,1,5,2,16,0,1,287,1278,-1,0,0,0,0,0,2,1,364,1,97,2,0,0,0,0
1183,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1184,9,2,1,4,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
1185,9,1,5,0,1,0,0,0,333,-1,0,0,0,0,3,3,3,0,9,0,0,0,0,0,0
1186,9,3,4,11,8,0,8,0,1119,-1,0,0,0,0,0,0,3,0,5,46,4,0,0,0,0
1187,9,0,1,0,0,0,2,0,307,-1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
1188,9,1,2,2,0,0,2,0,651,-1,0,0,0,0,2,1,2,0,7,0,0,0,0,0,0
1189,9,1,4,0,0,0,2,0,797,-1,0,0,0,0,3,4,4,0,3,0,0,0,0,0,0
1190,9,4,5,0,2,0,8,0,448,-1,0,0,0,0,1,2,3,287,7,0,2,0,0,0,0
1191,9,0,0,9,3,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1192,9,0,1,0,6,0,2,0,1010,-1,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
1193,9,1,2,0,6,0,10,0,850,-1,0,0,0,0,3,4,4,0,1,0,0,0,0,0,0
1194,9,1,0,0,1,0,0,0,1106,-1,0,0,0,0,2,3,4,0,2,0,0,0,0,0,0
1195,9,1,3,9,3,0,2,0,660,-1,0,0,0,0,3,3,3,0,1,0,0,0,0,0,0
1196,5,3,11,21,11,0,18,3,5,-1,6,4,4,0,0,5,0,4,6,6,9,4,0,5,6
1197,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1198,9,1,2,2,11,0,7,0,652,-1,0,0,0,0,2,0,1,199,9,98,1,0,0,0,0
1199,9,1,5,0,2,0,2,0,1140,-1,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0
1200,9,1,2,7,0,0,3,0,287,-1,0,0,0,0,2,4,1,0,1,0,0,0,0,0,0
1201,4,3,9,22,17,0,16,5,4,-1,5,3,5,0,2,5,1,5,13,5,4,0,0,4,5
1202,9,1,5,2,2,0,0,0,441,-1,0,0,0,0,2,2,1,0,2,0,6,0,0,0,0
1203,9,0,4,0,1,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1204,9,0,4,5,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1205,9,0,2,0,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1206,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1207,9,0,0,0,2,0,2,0,981,-1,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0
1208,9,12,3,14,8,0,3,0,147,-1,0,0,0,0,2,1,2,17,1,0,0,0,0,0,0
1209,9,1,5,2,15,0,2,0,653,-1,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0
1210,9,0,0,16,9,0,0,0,351,-1,0,0,0,0,2,4,2,0,8,0,0,0,0,0,0
1211,9,1,0,10,2,0,3,0,0,-1,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0
1212,9,1,1,3,10,0,10,0,494,-1,0,0,0,0,2,2,1,0,2,0,0,0,0,0,0
1213,9,1,0,4,0,0,0,0,462,-1,0,0,0,0,1,2,3,0,7,0,0,0,0,0,0
1214,9,0,4,4,0,0,3,0,1120,-1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
1215,9,0,1,14,0,0,9,0,192,-1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1216,9,1,2,10,1,0,0,0,352,-1,0,0,0,0,3,1,3,0,1,0,5,0,0,0,0
1217,9,1,4,2,0,0,0,0,1121,-1,0,0,0,0,3,3,4,0,1,0,6,0,0,0,0
1218,9,5,10,11,15,0,0,0,953,-1,0,0,7,0,1,4,2,0,6,0,0,0,0,0,0
1219,9,0,5,9,0,0,7,0,1284,-1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
1220,9,1,4,3,1,0,2,0,99,-1,0,0,0,0,2,4,1,0,3,0,0,0,0,0,0
1221,9,1,5,4,9,0,4,0,308,-1,0,0,0,0,2,2,1,0,1,0,5,0,0,0,0
1222,9,0,2,15,0,0,0,0,260,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1223,9,1,2,0,0,0,0,0,261,-1,0,0,0,0,1,2,2,0,2,0,0,0,0,0,0
1224,9,1,2,3,2,0,12,0,1363,-1,0,0,0,0,1,2,1,0,3,0,8,0,0,0,0
1225,9,0,4,4,3,0,1,0,295,-1,0,0,0,0,1,1,2,0,8,0,0,0,0,0,0
1226,9,1,0,6,0,0,1,0,798,-1,0,0,0,0,1,2,1,0,8,0,0,0,0,0,0
1227,9,0,1,0,3,0,3,0,668,-1,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0
1228,9,10,0,1,0,0,1,0,902,-1,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0
1229,9,1,4,1,4,0,3,0,353,-1,0,0,0,0,1,4,3,0,3,0,0,0,0,0,0
1230,9,0,3,0,2,0,2,0,615,-1,0,0,0,0,1,1,3,0,0,0,5,0,0,0,0
1231,9,1,0,5,6,0,1,0,0,-1,0,0,0,0,3,3,4,0,10,0,0,0,0,0,0
1232,9,10,5,4,0,0,0,0,532,-1,0,0,0,0,0,2,1,0,7,15,7,0,0,0,0
1233,9,0,1,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1234,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1235,9,0,2,15,2,0,0,0,252,-1,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0
1236,9,1,5,2,1,0,4,0,1053,-1,0,0,0,0,0,1,1,0,1,0,9,0,0,0,0
1237,9,0,1,0,2,0,2,0,1019,-1,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
1238,2,5,10,16,9,0,11,6,7,-1,7,8,7,0,2,5,9,7,8,8,2,6,0,8,9
1239,4,3,9,22,17,0,16,5,4,-1,5,3,5,0,0,5,0,5,13,5,4,0,0,4,5
1240,9,1,2,3,10,0,7,0,625,-1,0,0,0,0,2,1,3,0,5,0,0,0,0,0,0
1241,9,0,0,0,0,0,2,0,1051,-1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
1242,9,1,3,4,2,0,7,0,900,-1,0,0,0,0,2,4,2,0,4,0,0,0,0,0,0
1243,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1244,9,1,3,8,1,0,4,0,505,-1,0,0,0,0,2,0,1,0,7,0,0,0,0,0,0
1245,9,2,0,6,2,0,0,0,1274,-1,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0
1246,9,1,4,7,5,0,1,0,0,-1,0,0,0,0,3,3,4,0,6,0,0,0,0,0,0
1247,9,1,2,3,3,0,6,0,182,-1,0,0,0,0,1,2,3,0,2,0,0,0,0,0,0
1248,9,0,4,3,2,0,7,0,1117,-1,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0
1249,9,1,4,3,4,0,12,0,18,-1,0,0,8,0,1,2,1,0,3,0,0,0,0,0,0
1250,9,1,2,7,4,0,0,0,195,-1,0,0,0,0,1,1,3,78,1,0,0,0,0,0,0
1251,9,1,2,8,3,0,3,0,681,-1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
1252,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
1253,9,0,0,0,2,0,2,0,0,-1,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0
1254,5,3,11,21,11,0,18,3,5,-1,6,4,4,0,0,5,1,4,6,6,9,4,0,5,6
1255,9,5,5,4,9,0,0,0,258,-1,0,0,0,0,2,4,2,48,8,0,0,0,0,0,0
1256,9,0,1,0,1,0,1,0,538,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1257,9,1,2,8,0,0,10,0,482,-1,0,0,0,0,2,1,2,0,8,0,0,0,0,0,0
1258,9,2,3,3,5,0,2,0,583,-1,0,0,0,0,1,2,3,0,9,0,0,0,0,0,0
1259,9,4,3,8,8,0,3,0,1122,-1,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
1260,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
1261,9,1,0,8,1,0,1,0,794,-1,0,0,0,0,3,1,3,0,1,0,0,0,0,0,0
1262,9,1,3,1,0,0,3,0,0,-1,0,0,0,0,3,4,4,0,1,0,9,0,0,0,0
1263,9,1,4,1,4,0,17,0,1420,-1,0,0,0,0,2,2,1,0,3,0,0,0,0,0,0
1264,9,8,1,5,7,0,1,0,19,-1,0,0,0,0,2,2,1,0,5,0,0,0,0,0,0
1265,9,10,3,0,2,0,0,0,1123,-1,0,0,0,0,1,0,3,200,0,0,0,0,0,0,0
1266,9,0,1,0,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1267,9,2,2,1,2,0,2,0,163,-1,0,0,0,0,3,3,4,0,4,0,6,0,0,0,0
1268,2,5,10,16,9,0,11,6,7,-1,7,8,7,0,2,5,9,7,8,8,2,6,0,8,9
1269,9,1,1,1,0,0,3,0,148,-1,0,0,0,0,2,4,2,115,2,0,2,0,0,0,0
1270,9,1,3,3,1,0,12,0,1014,-1,0,0,0,0,2,2,1,0,10,0,0,0,0,0,0
1271,9,1,3,1,1,0,3,0,488,-1,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0
1272,9,5,0,2,2,0,2,0,0,-1,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0
1273,9,1,2,9,1,0,4,0,954,-1,0,0,0,0,2,4,1,0,9,0,2,0,0,0,0
1274,9,0,0,6,0,0,1,0,354,-1,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0
1275,9,1,4,9,0,0,9,0,677,-1,0,0,0,0,2,1,2,0,1,0,3,0,0,0,0
1276,9,0,1,0,1,0,5,0,471,-1,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
1277,9,1,4,6,15,0,2,0,3251,-1,0,0,0,0,2,2,1,0,3,0,0,0,0,0,0
1278,9,6,0,5,0,0,1,0,404,-1,0,0,0,0,0,0,0,239,3,0,0,0,0,0,0
1279,9,0,2,0,0,0,1,0,186,-1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
1280,9,4,5,13,1,0,11,0,967,-1,0,0,0,0,1,0,3,10,5,0,0,0,0,0,0
1281,9,1,4,3,4,0,2,0,1124,-1,0,0,0,0,1,4,3,0,3,0,0,0,0,0,0
1282,9,1,2,8,10,0,5,0,297,-1,0,0,0,0,2,2,3,0,2,0,0,0,0,0,0
1283,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
1284,9,0,4,1,0,0,2,0,280,-1,0,0,0,0,1,4,1,0,7,0,0,0,0,0,0
1285,3,3,12,23,14,0,19,4,6,-1,4,5,6,0,0,5,1,6,10,4,4,5,0,6,7
1286,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1287,9,8,2,1,3,0,2,0,623,-1,0,0,0,0,1,2,3,116,3,0,0,0,0,0,0
1288,9,0,0,0,0,0,1,0,360,-1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
1289,9,0,5,6,2,0,8,0,584,-1,0,0,0,0,1,2,3,0,6,0,0,0,0,0,0
1290,9,1,4,6,3,0,0,0,238,-1,0,0,0,0,2,1,4,0,2,0,0,0,0,0,0
1291,9,0,0,0,3,0,12,0,272,-1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
1292,9,0,1,0,0,0,1,0,0,-1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0
1293,9,1,2,7,1,0,1,0,72,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1294,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
1295,9,0,5,3,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,8,0,0,0,0,0,0
1296,9,1,0,5,2,0,2,0,561,-1,0,0,0,0,1,2,1,0,7,0,0,0,0,0,0
1297,9,4,3,2,6,0,5,0,518,-1,0,0,0,0,2,1,2,25,4,0,0,0,0,0,0
1298,9,1,2,1,0,0,2,0,405,-1,0,0,0,0,1,3,2,0,4,0,0,0,0,0,0
1299,9,1,2,1,0,0,2,0,892,-1,0,0,0,0,1,1,3,0,14,0,0,0,0,0,0
1300,9,1,5,2,0,0,9,0,942,-1,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0
1301,9,8,0,0,0,0,2,0,1356,-1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
1302,9,0,2,10,18,0,9,0,1421,-1,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0
1303,9,6,4,19,7,0,9,3130,2238,-1,0,0,0,0,1,2,1,0,3,0,6,0,6,0,0
1304,9,1,2,2,2,0,3,0,662,-1,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0
1305,9,0,0,0,0,0,0,0,1052,-1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
1306,9,0,0,0,1,0,2,0,553,-1,0,0,0,0,1,1,1,288,2,0,3,0,0,0,0
1307,0,3,9,13,8,1,8,7,8,-1,8,6,8,0,5,5,6,8,13,7,4,7,0,9,10
