id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
1666,2,0,0,0,0,0,0,0,1099,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1667,0,1,1,1,1,1,1,0,968,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1668,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1669,2,0,0,0,0,2,0,0,915,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1670,1,2,2,2,2,0,2,0,250,3,0,3,0,1,6,6,5,2,2,2,1,0,0,1,1
1671,1,2,2,2,2,0,2,0,327,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1672,0,1,1,1,1,1,1,0,135,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1673,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
1674,2,0,0,0,0,2,0,151,868,0,0,2,0,1,2,3,0,140,0,1,2,0,0,0,2
1675,2,0,0,0,0,2,0,0,293,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,6
1676,0,1,1,1,1,0,1,0,1044,1,0,1,0,0,4,4,1,0,1,0,0,0,0,2,0
1677,2,0,0,0,0,1,0,0,175,0,0,2,0,1,2,3,3,35,0,1,2,0,0,0,2
1678,2,0,0,0,0,2,0,0,714,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1679,2,0,0,0,0,2,0,0,942,0,0,2,0,1,5,3,3,1,0,1,2,0,0,0,2
1680,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1681,0,1,1,1,1,1,1,0,591,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1682,1,2,2,2,2,0,2,0,691,2,0,3,0,1,3,2,2,2,2,2,1,0,0,1,1
1683,0,1,1,1,1,1,1,0,1047,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1684,0,1,1,1,1,1,1,0,364,1,0,1,0,0,1,1,1,29,1,0,0,0,0,2,0
1685,2,0,0,0,0,2,0,0,55,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1686,0,1,1,1,1,1,1,0,306,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1687,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
1688,0,1,1,1,1,1,1,0,154,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1689,0,1,1,1,1,1,1,0,388,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1690,2,0,0,0,0,2,0,3670,612,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1691,1,2,2,2,2,0,2,0,558,3,0,0,0,0,3,2,2,2,2,2,1,0,0,1,1
1692,0,1,1,1,1,1,1,0,1100,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1693,1,2,2,2,2,0,2,0,575,2,0,3,0,0,6,6,2,2,2,2,1,0,0,1,1
1694,1,2,2,2,2,0,2,0,441,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1695,0,1,1,1,1,1,1,0,206,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1696,1,2,2,2,2,0,2,0,674,2,0,3,0,1,3,6,2,2,2,2,1,0,0,1,1
1697,2,0,0,0,0,2,0,0,9,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1698,2,0,0,0,0,2,0,0,743,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1699,2,0,0,0,0,2,0,0,20,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1700,0,1,1,1,1,1,1,0,1186,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1701,2,0,0,0,0,2,0,0,1052,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1702,0,1,1,1,1,1,1,0,388,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1703,1,2,2,2,2,0,2,0,386,3,0,3,0,0,3,6,2,2,2,2,1,0,0,1,1
1704,1,2,2,2,2,0,2,0,1101,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1705,1,2,2,2,2,0,2,43,883,2,0,3,0,0,3,2,2,2,2,2,1,0,2,1,1
1706,4,0,5,5,5,5,5,3,3,6,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1707,1,2,2,2,2,0,2,0,1102,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1708,3,2,4,4,4,3,4,1,1,4,4,6,2,1,7,7,6,3,4,3,8,1,0,4,4
1709,2,0,0,0,0,1,0,0,0,0,2,2,0,1,5,3,3,1,0,1,2,0,0,10,9
1710,0,1,1,1,1,1,1,0,622,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1711,2,0,0,0,0,1,0,0,502,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1712,1,2,2,2,2,0,2,0,609,2,0,3,0,1,3,6,5,2,2,2,1,0,0,1,1
1713,0,1,1,1,1,1,1,108,433,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0
1714,0,1,1,1,1,1,1,0,632,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0
1715,1,2,2,2,2,0,2,0,546,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1716,0,1,1,1,1,1,1,0,389,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1717,1,2,2,2,2,0,2,0,659,2,0,3,0,0,6,6,2,2,2,2,1,0,0,1,1
1718,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
1719,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1720,1,2,2,2,2,0,2,0,288,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1721,0,1,1,1,1,1,1,0,534,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1722,0,1,1,1,1,1,1,0,1103,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1723,2,0,0,0,0,2,0,3918,302,0,0,2,0,1,2,3,0,1,0,1,2,0,0,0,2
1724,0,1,1,1,1,1,1,0,527,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1725,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
1726,2,0,0,0,0,2,0,0,1087,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1727,3,2,4,4,4,3,4,1,1,4,4,0,2,1,7,7,6,3,4,3,8,1,0,4,4
1728,1,2,2,2,2,0,2,0,744,1,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1729,2,0,0,0,0,2,0,0,836,0,0,2,0,1,5,3,3,1,0,1,2,0,0,0,2
1730,1,2,2,2,2,0,2,0,275,2,0,3,0,0,3,6,5,2,2,2,1,0,0,1,1
1731,1,2,2,2,2,0,2,0,1104,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1732,1,2,2,2,2,0,2,0,1155,2,0,3,0,1,3,2,2,2,2,2,1,0,0,1,1
1733,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
1734,0,1,1,1,1,1,1,0,858,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1735,2,0,0,0,0,0,0,0,1105,0,0,0,0,1,2,3,3,30,0,1,2,0,0,0,2
1736,2,0,0,0,0,2,0,0,1521,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1737,2,0,0,0,0,2,0,0,921,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1738,2,0,0,0,0,2,0,0,105,0,0,2,0,0,2,3,3,1,0,1,2,0,0,0,2
1739,2,0,0,0,0,2,0,0,109,0,0,1,0,1,2,3,3,1,0,1,2,0,0,0,2
1740,1,2,2,2,2,0,2,0,1153,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1741,0,1,1,1,1,1,1,0,681,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1742,7,3,6,6,6,6,6,4,4,2,7,8,4,3,3,2,2,6,6,6,8,4,0,11,10
1743,0,1,1,1,1,1,1,0,982,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1744,0,1,1,1,1,1,1,0,1064,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1745,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1746,2,0,0,0,0,2,0,0,606,0,0,2,0,1,5,3,3,1,0,1,2,0,0,0,6
1747,1,2,2,2,2,0,2,1820,2294,2,0,0,0,1,0,0,0,2,2,2,1,0,0,1,1
1748,1,2,2,2,2,0,2,0,881,2,0,3,0,0,3,6,2,2,2,2,1,0,0,1,1
1749,2,0,0,0,0,2,0,0,1123,0,0,2,0,0,5,5,3,1,0,1,2,0,0,0,2
1750,6,4,7,7,7,7,7,6,5,3,6,7,6,0,0,0,0,7,7,7,5,5,0,12,12
1751,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
1752,0,1,1,1,1,2,1,0,67,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1753,2,0,0,0,0,2,0,0,1106,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1754,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1755,2,0,0,0,0,2,0,0,1037,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1756,2,0,0,0,0,2,0,0,177,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
1757,2,0,0,0,0,2,0,0,942,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1758,1,2,2,2,2,0,2,0,10,2,0,3,0,0,3,2,2,2,2,2,6,0,0,1,1
1759,0,1,1,1,1,1,1,0,390,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1760,2,0,0,0,0,2,0,0,1052,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1761,2,0,0,0,0,2,0,0,14,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1762,2,0,0,0,0,2,0,0,1117,0,0,2,0,1,5,3,3,1,0,1,2,0,0,0,6
1763,1,2,2,2,2,0,2,258,567,2,0,3,0,1,3,2,2,2,2,2,1,0,0,1,1
1764,1,2,2,2,2,0,2,0,197,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1765,1,2,2,2,2,0,2,310,923,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1766,1,2,2,2,2,0,2,0,1026,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1767,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1768,1,2,2,2,2,0,2,0,272,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1769,1,2,2,2,2,2,2,0,66,3,0,3,0,0,3,2,2,2,2,2,6,0,0,1,1
1770,0,1,1,1,1,1,1,0,722,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1771,1,2,2,2,2,1,2,0,391,3,0,3,0,0,3,6,2,2,2,2,1,0,0,1,1
1772,0,1,1,1,1,1,1,0,143,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1773,2,0,0,0,0,2,0,0,1040,0,0,2,0,1,2,3,0,1,0,1,2,0,0,0,2
1774,1,2,2,2,2,0,2,0,16,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1775,0,1,1,1,1,1,1,0,289,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1776,1,2,2,2,2,0,2,0,311,2,0,3,2,1,3,2,2,2,2,2,8,0,0,8,7
1777,1,2,2,2,2,0,2,0,424,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1778,0,1,1,1,1,1,1,0,326,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1779,2,0,0,0,0,2,0,0,794,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1780,0,1,1,1,1,1,1,0,135,1,0,3,0,0,1,1,1,0,1,0,0,0,0,9,8
1781,2,0,0,0,0,1,0,0,452,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1782,2,0,0,0,0,2,0,0,235,0,0,2,0,1,5,3,3,1,0,1,2,0,0,0,2
1783,2,0,0,0,0,2,0,733,338,0,0,2,0,1,2,3,3,1,0,1,7,0,0,0,2
1784,0,1,1,1,1,1,1,0,25,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1785,1,2,2,2,2,0,2,0,902,3,0,3,0,0,3,2,2,141,2,2,1,0,0,1,1
1786,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1787,1,2,2,2,2,0,2,0,307,3,0,1,0,0,3,2,2,2,2,2,1,0,0,1,1
1788,0,1,1,1,1,1,1,0,1241,1,0,1,0,0,4,1,4,0,1,0,0,0,4,2,0
1789,0,1,1,1,1,0,1,0,662,3,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1790,4,0,5,5,5,5,5,3,3,6,0,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1791,2,0,0,0,0,2,0,0,714,0,0,2,0,1,5,3,3,1,0,1,2,0,0,0,2
1792,2,0,0,0,0,2,0,0,535,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1793,2,0,0,0,0,2,0,0,638,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1794,1,2,2,2,2,0,2,0,250,3,0,3,0,0,3,2,2,2,2,2,6,0,0,1,1
1795,1,2,2,2,2,1,2,0,232,2,0,3,0,0,3,6,5,2,2,0,1,0,0,1,1
1796,2,0,0,0,0,2,0,0,217,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1797,2,0,0,0,0,2,0,0,618,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1798,2,0,0,0,0,0,0,3568,544,0,0,3,0,1,2,3,0,1,0,1,2,0,0,0,2
1799,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1800,2,0,0,0,0,2,0,0,577,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1801,0,1,1,1,1,1,1,0,42,1,0,1,0,0,1,1,1,0,1,0,4,0,0,2,0
1802,0,1,1,1,1,1,1,0,408,1,0,1,0,0,1,1,1,0,1,0,0,0,5,2,0
1803,0,1,1,1,1,1,1,0,33,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1804,1,2,2,2,2,0,2,0,1383,2,0,3,0,0,3,6,2,2,2,2,1,0,0,1,1
1805,0,1,1,1,1,1,1,0,1115,1,0,2,0,0,1,1,1,0,1,0,0,0,0,2,0
1806,1,2,2,2,2,1,2,0,391,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1807,1,2,2,2,2,0,2,0,205,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1808,4,0,5,5,5,5,5,3,3,6,0,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1809,0,1,1,1,1,1,1,0,856,1,0,1,0,0,1,1,4,0,1,0,0,0,0,2,0
1810,1,2,2,2,2,0,2,0,392,3,0,1,0,0,3,2,2,2,2,2,6,0,0,1,1
1811,2,0,0,0,0,2,0,0,957,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1812,2,0,0,0,0,2,0,0,369,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1813,0,1,1,1,1,1,1,0,289,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1814,0,1,1,1,1,1,1,0,582,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1815,2,0,0,0,0,2,0,0,1351,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1816,1,2,2,2,2,0,2,0,219,2,0,3,0,1,3,2,2,46,2,2,1,0,0,1,1
1817,8,5,8,8,8,0,8,10,6,9,8,3,5,0,0,0,0,8,8,8,3,6,0,14,14
1818,2,0,0,0,0,2,0,0,182,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1819,2,0,0,0,0,2,0,0,238,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1820,0,1,1,1,1,1,1,0,958,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1821,2,0,0,0,0,2,0,0,260,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1822,2,0,0,0,0,2,0,0,463,0,0,0,0,1,2,3,3,1,0,1,2,0,0,0,2
1823,1,2,2,2,2,0,2,0,573,2,0,3,0,1,6,6,5,2,2,2,1,0,0,1,1
1824,0,1,1,1,1,1,1,0,214,1,0,1,0,1,1,1,1,0,1,0,0,0,0,2,0
1825,2,0,0,0,0,2,0,735,738,0,0,0,0,1,2,3,3,1,0,1,6,0,0,0,2
1826,2,0,0,0,0,2,0,0,536,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1827,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
1828,2,0,0,0,0,2,0,0,745,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1829,0,1,1,1,1,0,1,0,974,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1830,1,2,2,2,2,0,2,0,234,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1831,3,2,4,4,4,3,4,1,1,4,4,6,2,1,7,7,6,3,4,3,8,1,0,4,4
1832,0,1,1,1,1,1,1,0,49,1,0,1,0,0,4,1,4,0,1,0,0,0,0,2,0
1833,4,0,5,5,5,5,5,3,3,0,5,0,3,1,8,8,8,5,5,5,4,3,0,5,5
1834,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1835,0,1,1,1,1,1,1,0,672,1,0,0,0,0,4,4,4,0,1,0,0,0,0,2,0
1836,0,1,1,1,1,1,1,0,510,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1837,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
1838,1,2,2,2,2,0,2,0,86,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1839,2,0,0,0,0,0,0,0,309,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1840,1,2,2,2,2,0,2,14,126,3,0,3,0,0,3,2,2,2,2,2,6,0,0,1,1
1841,0,1,1,1,1,0,1,0,1109,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1842,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1843,2,0,0,0,0,2,0,0,348,0,0,2,0,1,2,3,3,1,0,1,2,0,3,0,2
1844,1,2,2,2,2,0,2,0,448,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1845,2,0,0,0,0,2,0,0,9,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1846,1,2,2,2,2,0,2,0,168,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1847,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
1848,0,1,1,1,1,1,1,0,377,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1849,1,2,2,2,2,0,2,0,691,2,0,3,0,0,3,6,2,2,2,2,1,0,0,1,1
1850,0,1,1,1,1,1,1,0,0,3,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1851,1,2,2,2,2,0,2,0,840,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1852,2,0,0,0,0,2,0,0,667,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1853,0,1,1,1,1,1,1,0,999,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1854,2,0,0,0,0,1,0,0,903,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1855,2,0,0,0,0,2,0,0,543,0,0,2,0,1,2,5,3,1,0,1,2,0,0,0,2
1856,0,1,1,1,1,2,1,0,568,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1857,2,0,0,0,0,2,0,0,169,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1858,2,0,0,0,0,2,0,0,1031,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1859,2,0,0,0,0,2,0,0,70,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1860,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1861,1,2,2,2,2,0,2,0,98,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1862,0,1,1,1,1,1,1,3475,475,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1863,2,0,0,0,0,2,0,0,397,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1864,0,1,1,1,1,1,1,0,2525,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1865,2,0,0,0,0,2,0,0,473,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1866,0,1,1,1,1,2,1,0,195,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1867,0,1,1,1,1,1,1,0,100,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1868,1,2,2,2,2,0,2,0,241,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1869,5,1,3,3,3,4,3,2,2,5,0,0,1,2,0,0,7,4,3,4,3,2,0,3,3
1870,0,1,1,1,1,1,1,0,538,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1871,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1872,1,2,2,2,2,0,2,0,7,2,0,3,0,1,3,2,2,2,2,2,1,0,0,1,1
1873,2,0,0,0,0,2,0,0,393,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,6
1874,2,0,0,0,0,2,0,0,1110,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1875,2,0,0,0,0,2,0,98,374,0,0,2,0,1,2,3,0,114,0,1,7,0,0,0,2
1876,0,1,1,1,1,0,1,0,656,1,0,1,0,0,1,4,1,0,1,0,0,0,0,2,0
1877,1,2,2,2,2,0,2,0,394,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1878,0,1,1,1,1,1,1,0,756,1,0,1,0,0,1,4,1,0,1,0,0,0,0,2,0
1879,0,1,1,1,1,1,1,0,982,1,0,1,0,0,4,1,4,0,1,0,0,0,0,2,0
1880,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1881,1,2,2,2,2,0,2,0,60,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1882,0,1,1,1,1,1,1,0,101,1,0,1,0,0,1,4,4,0,1,0,0,0,0,2,0
1883,1,2,2,2,2,0,2,726,1381,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1884,2,0,0,0,0,2,0,0,2457,2,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1885,1,2,2,2,2,0,2,0,423,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1886,1,2,2,2,2,0,2,0,2791,2,0,3,0,0,3,2,2,2,2,2,1,0,1,1,1
1887,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
1888,2,0,0,0,0,2,0,0,167,0,0,2,0,1,5,3,3,1,0,1,2,0,0,0,2
1889,8,5,8,8,8,0,8,10,6,1,8,3,5,0,0,0,0,8,8,8,3,6,0,14,14
1890,1,2,2,2,2,0,2,0,81,3,0,3,0,1,6,6,5,2,2,2,1,0,0,1,1
1891,0,1,1,1,1,1,1,0,431,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1892,0,1,1,1,1,1,1,0,3671,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1893,1,2,2,2,2,0,2,99,1111,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1894,2,0,0,0,0,2,0,0,607,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1895,1,2,2,2,2,0,2,0,394,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1896,2,0,0,0,0,2,0,0,692,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1897,1,2,2,2,2,0,2,0,959,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1898,1,2,2,2,2,0,2,0,675,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
1899,3,2,4,4,4,3,4,1,1,4,4,6,2,1,7,7,6,3,4,3,8,1,0,4,4
1900,0,1,1,1,1,1,1,0,904,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1901,5,1,3,3,3,4,3,2,2204,5,0,4,1,2,0,0,0,4,3,4,3,2,0,3,3
1902,4,0,5,5,5,5,5,3,3,6,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
1903,1,2,2,2,2,0,2,0,178,3,0,3,0,0,3,2,2,73,2,2,1,0,0,1,1
1904,1,2,2,2,2,0,2,0,16,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1905,1,2,2,2,2,1,2,0,120,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1906,1,2,2,2,2,0,2,0,307,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1907,2,0,0,0,0,2,0,0,1112,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1908,1,2,2,2,2,0,2,0,63,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1909,0,1,1,1,1,1,1,0,623,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1910,0,1,1,1,1,1,1,0,1113,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1911,2,0,0,0,0,2,0,0,1003,0,0,2,0,1,2,3,3,20,0,1,2,0,0,0,2
1912,1,2,2,2,2,0,2,0,693,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1913,2,0,0,0,0,2,0,0,1323,0,0,2,0,1,5,3,3,1,0,1,5,0,0,0,2
1914,2,0,0,0,0,2,0,0,908,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
1915,1,2,2,2,2,0,2,0,229,3,0,3,0,0,6,2,5,2,2,2,1,0,0,1,1
1916,1,2,2,2,2,2,2,0,1320,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1917,1,2,2,2,2,0,2,0,1114,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1918,1,2,2,2,2,0,2,760,103,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1919,2,0,0,0,0,2,0,0,21,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1920,2,0,0,0,0,2,0,0,694,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
1921,0,1,1,1,1,1,1,0,896,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
1922,0,1,1,1,1,1,1,0,17,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
1923,1,2,2,2,2,0,2,0,537,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1924,1,2,2,2,2,0,2,0,45,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
1925,1,2,2,2,2,0,2,0,754,2,0,3,0,1,6,6,2,2,2,2,1,0,0,1,1
