id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
2638,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
2639,0,0,1,1,1,0,1,0,761,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2640,0,0,1,1,1,0,1,317,1172,-1,0,2,0,0,2,2,2,150,1,2,2,1,0,1,2
2641,1,1,0,0,0,2,0,0,127,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2642,1,1,0,0,0,2,0,0,370,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2643,2,2,2,2,2,1,2,51,1153,-1,0,2,0,0,0,1,1,2,2,2,1,2,0,2,1
2644,2,2,2,2,2,2,2,68,1217,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2645,0,0,1,1,1,0,1,0,336,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2646,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2647,2,2,2,2,2,1,2,0,313,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2648,2,2,2,2,2,2,2,86,505,-1,0,2,0,0,1,1,1,88,2,2,1,2,0,2,1
2649,0,0,1,1,1,0,1,0,337,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2650,1,1,0,0,0,2,0,0,149,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2651,0,0,1,1,1,0,1,0,565,-1,0,0,0,0,2,2,2,0,1,0,2,1,0,1,2
2652,2,2,2,2,2,1,2,0,353,-1,0,2,0,0,1,4,5,2,2,2,6,2,0,2,1
2653,2,2,2,2,2,1,2,1100,1292,-1,0,2,0,0,1,1,1,2,2,2,1,2,2,2,1
2654,1,1,0,0,0,2,0,0,650,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2655,1,1,0,0,0,2,0,2,655,-1,0,0,3,0,3,3,3,1,0,1,0,0,0,0,0
2656,0,0,1,1,1,1,1,211,1050,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2657,0,0,1,1,1,0,1,0,244,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,6
2658,1,1,0,0,0,2,0,0,670,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2659,2,2,2,2,2,1,2,1465,2829,-1,0,2,0,0,0,0,0,2,2,2,1,2,2,2,1
2660,0,0,1,1,1,0,1,120,1051,-1,0,1,0,0,2,2,2,115,1,0,4,1,0,1,2
2661,2,2,2,2,2,1,2,101,210,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2662,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2663,0,0,1,1,1,0,1,3445,2859,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2664,0,0,1,1,1,0,1,0,825,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2665,1,1,0,0,0,2,0,0,173,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2666,1,1,0,0,0,2,0,0,520,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2667,2,2,2,2,2,1,2,0,402,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2668,1,1,0,0,0,2,0,0,881,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2669,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
2670,2,2,2,2,2,1,2,2388,609,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2671,2,2,2,2,2,1,2,91,399,-1,0,2,0,0,1,1,1,81,2,2,1,2,0,2,1
2672,0,0,1,1,1,0,1,0,501,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2673,0,0,1,1,1,0,1,0,1010,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2674,2,2,2,2,2,0,2,0,218,-1,0,2,0,0,1,4,5,2,2,2,1,2,0,2,1
2675,0,0,1,1,1,0,1,4009,768,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2676,2,2,2,2,2,1,2,1903,3420,-1,0,2,0,0,1,1,1,2,2,2,6,2,5,2,1
2677,1,1,0,0,0,0,0,36,254,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2678,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
2679,0,0,1,1,1,0,1,1200,275,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2680,1,1,0,0,0,2,0,0,1081,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2681,1,1,0,0,0,2,0,22,803,-1,0,0,0,0,3,3,0,9,0,1,0,0,0,0,0
2682,0,0,1,1,1,0,1,3983,219,-1,0,1,0,0,2,2,2,0,1,0,6,1,0,1,2
2683,4,4,3,3,3,3,3,1,2499,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
2684,1,1,0,0,0,1,0,17,171,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2685,2,2,2,2,2,1,2,0,386,-1,0,2,0,0,1,1,1,2,2,2,7,2,0,2,1
2686,0,0,1,1,1,5,1,2,865,-1,0,1,3,0,4,2,2,0,1,0,2,1,0,1,2
2687,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
2688,0,0,1,1,1,0,1,258,338,-1,0,1,0,0,2,2,2,89,1,0,7,1,0,1,2
2689,0,0,1,1,1,0,1,0,11,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2690,0,0,1,1,1,0,1,0,96,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,6
2691,1,1,0,0,0,2,0,0,1360,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2692,2,2,2,2,2,0,2,0,0,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,14,1
2693,0,0,1,1,1,0,1,0,473,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2694,2,2,2,2,2,1,2,0,1348,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2695,2,2,2,2,2,1,2,0,1052,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2696,1,1,0,0,0,2,0,0,258,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2697,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2698,0,0,1,1,1,0,1,0,969,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2699,0,0,1,1,1,0,1,121,97,-1,0,1,0,0,2,2,2,0,1,0,4,1,0,1,2
2700,2,2,2,2,2,1,2,0,122,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2701,2,2,2,2,2,1,2,0,531,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2702,2,2,2,2,2,1,2,266,907,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2703,2,2,2,2,2,1,2,8,782,-1,0,2,0,0,0,0,0,16,2,0,7,2,0,2,1
2704,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
2705,0,0,1,1,1,0,1,323,491,-1,0,1,0,0,2,2,2,0,1,0,4,1,0,1,2
2706,8,5,6,6,6,1,6,3,5,-1,6,6,4,0,0,0,0,6,7,6,2,6,0,12,11
2707,1,1,0,0,0,2,0,1236,2300,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
2708,3,3,4,4,4,4,4,10,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
2709,1,1,0,0,0,2,0,0,130,-1,0,0,0,0,3,3,3,1,0,0,0,0,0,0,0
2710,0,0,1,1,1,0,1,0,1053,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2711,2,2,2,2,2,1,2,937,2836,-1,0,2,0,0,1,1,1,2,2,2,1,2,8,2,1
2712,0,0,1,1,1,0,1,73,246,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2713,1,1,0,0,0,2,0,0,2457,-1,0,0,0,0,3,3,3,1,0,1,0,0,2,0,0
2714,1,1,0,0,0,0,0,0,992,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2715,6,0,7,7,7,2,7,5,7,-1,8,0,5,1,0,0,0,7,6,7,0,7,0,17,12
2716,1,1,0,0,0,1,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2717,1,1,0,0,0,2,0,1545,3613,-1,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0
2718,0,0,1,1,1,0,1,4043,2958,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2719,2,2,2,2,2,1,2,2151,595,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2720,0,0,1,1,1,2,1,1935,2581,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2721,2,2,2,2,2,1,2,0,353,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2722,2,2,2,2,2,1,2,95,553,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2723,0,0,1,1,1,0,1,0,303,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2724,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
2725,1,1,0,0,0,1,0,155,1054,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2726,1,1,0,0,0,2,0,6,1067,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2727,2,2,2,2,2,1,2,400,1396,-1,0,2,0,0,1,1,1,2,2,2,7,2,0,2,1
2728,0,0,1,1,1,0,1,915,524,-1,0,0,0,0,2,0,2,66,1,0,4,1,0,1,2
2729,2,2,2,2,2,1,2,2155,166,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2730,1,1,0,0,0,2,0,0,598,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2731,0,0,1,1,1,2,1,0,1045,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2732,4,4,3,3,3,3,3,1,2,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
2733,2,2,2,2,2,1,2,0,797,-1,0,2,0,0,1,1,1,2,2,2,1,2,5,2,1
2734,2,2,2,2,2,1,2,0,166,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2735,0,0,1,1,1,1,1,0,625,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2736,1,1,0,0,0,2,0,0,669,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2737,2,2,2,2,2,0,2,0,69,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2738,2,2,2,2,2,1,2,0,588,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2739,2,2,2,2,2,1,2,322,205,-1,0,2,0,0,1,1,1,151,2,2,1,2,0,2,1
2740,0,0,1,1,1,0,1,0,383,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2741,3,3,4,4,4,4,4,0,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
2742,2,2,2,2,2,1,2,0,668,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2743,2,2,2,2,2,1,2,27,436,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2744,1,1,0,0,0,2,0,25,141,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2745,0,0,1,1,1,0,1,0,246,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2746,0,0,1,1,1,0,1,424,1306,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2747,0,0,1,1,1,0,1,0,3721,-1,0,2,0,0,2,2,2,0,1,0,2,1,0,1,2
2748,1,1,0,0,0,2,0,182,826,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2749,2,2,2,2,2,2,2,0,197,-1,0,2,0,0,1,1,1,14,2,1,8,2,0,2,1
2750,2,2,2,2,2,1,2,0,827,-1,0,2,0,0,5,4,5,2,2,2,7,2,0,2,1
2751,1,1,0,0,0,2,0,0,2406,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2752,0,0,1,1,1,0,1,0,263,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2753,0,0,1,1,1,0,1,0,219,-1,0,1,0,0,4,2,2,0,1,0,2,1,0,1,2
2754,2,2,2,2,2,1,2,0,510,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2755,1,1,0,0,0,2,0,0,461,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2756,1,1,0,0,0,2,0,0,926,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2757,1,1,0,0,0,2,0,0,71,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2758,1,1,0,0,0,2,0,2408,33,-1,0,0,0,0,0,3,0,1,0,1,0,0,6,0,0
2759,1,1,0,0,0,2,0,1367,2058,-1,0,0,0,0,3,0,3,1,0,1,0,0,1,0,0
2760,3,3,4,4,4,4,4,0,828,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
2761,1,1,0,0,0,2,0,0,1448,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2762,0,0,1,1,1,2,1,0,144,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2763,1,1,0,0,0,2,0,0,1055,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2764,0,0,1,1,1,0,1,0,707,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2765,2,2,2,2,2,1,2,0,938,-1,0,2,0,0,5,4,1,2,2,2,6,2,0,2,1
2766,0,0,1,1,1,0,1,0,167,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2767,2,2,2,2,2,1,2,0,240,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2768,1,1,0,0,0,2,0,0,65,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2769,0,0,1,1,1,0,1,1569,449,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
2770,2,2,2,2,2,1,2,0,557,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2771,2,2,2,2,2,1,2,0,270,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2772,1,1,0,0,0,2,0,0,30,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2773,1,1,0,0,0,2,0,1812,385,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
2774,0,0,1,1,1,0,1,0,804,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2775,0,0,1,1,1,0,1,0,339,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2776,2,2,2,2,2,1,2,0,752,-1,0,2,0,0,5,4,5,2,2,2,7,2,0,2,1
2777,1,1,0,0,0,2,0,4,660,-1,0,0,0,0,0,3,0,20,0,1,0,0,0,0,0
2778,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
2779,1,1,0,0,0,2,0,0,36,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
2780,0,0,1,1,1,0,1,0,604,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2781,1,1,0,0,0,2,0,3132,1880,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2782,2,2,2,2,2,1,2,0,253,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2783,2,2,2,2,2,1,2,0,87,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2784,1,1,0,0,0,2,0,0,1075,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2785,1,1,0,0,0,2,0,984,2711,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
2786,1,1,0,0,0,2,0,0,230,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2787,2,2,2,2,2,1,2,0,412,-1,0,2,0,0,1,4,1,2,2,2,6,2,0,2,1
2788,1,1,0,0,0,2,0,1445,882,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2789,0,0,1,1,1,2,1,0,172,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2790,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2791,2,2,2,2,2,1,2,0,1056,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,7,7
2792,0,0,1,1,1,0,1,0,1057,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2793,1,1,0,0,0,2,0,24,1058,-1,0,0,0,0,3,3,3,48,0,1,3,0,0,0,0
2794,2,2,2,2,2,1,2,1785,231,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2795,0,0,3,3,3,3,3,1,201,-1,0,1,1,0,2,2,2,3,3,3,3,1,0,3,2
2796,1,1,0,0,0,2,0,194,864,-1,0,0,0,0,0,0,0,152,0,1,0,0,4,0,0
2797,1,1,0,0,0,2,0,22,1214,-1,0,1,0,0,0,0,0,9,0,1,4,0,0,0,0
2798,0,0,1,1,1,0,1,140,117,-1,0,1,0,0,4,2,2,0,1,0,2,1,0,1,2
2799,1,1,0,0,0,2,0,12,28,-1,0,0,0,0,3,3,3,1,0,1,3,0,0,0,0
2800,0,0,1,1,1,0,1,56,1006,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
2801,4,4,3,3,3,2,3,1,918,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
2802,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2803,2,2,2,2,2,1,2,0,934,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2804,1,1,0,0,0,2,0,0,991,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2805,1,1,0,0,0,2,0,0,887,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2806,1,1,0,0,0,2,0,0,302,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2807,2,2,2,2,2,1,2,0,906,-1,0,0,0,0,1,1,1,34,2,2,1,2,0,2,1
2808,2,2,2,2,2,2,2,0,190,-1,0,2,0,0,1,4,1,2,2,2,6,2,0,2,1
2809,0,0,1,1,1,2,1,0,1167,-1,0,1,0,0,4,2,4,22,1,0,2,1,6,1,2
2810,1,1,0,0,0,2,0,3468,1796,-1,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0
2811,0,0,1,1,1,0,1,0,29,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2812,1,1,0,0,0,2,0,0,829,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2813,1,1,0,0,0,2,0,54,439,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2814,2,2,2,2,2,1,2,0,544,-1,0,1,0,0,1,1,1,2,2,2,1,2,0,2,1
2815,1,1,0,0,0,2,0,0,605,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2816,1,1,0,0,0,2,0,0,50,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2817,2,2,2,2,2,1,2,0,2752,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2818,0,0,1,1,1,0,1,0,581,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2819,0,0,1,1,1,0,1,0,903,-1,0,0,0,0,2,2,2,0,1,0,2,1,0,1,2
2820,1,1,0,0,0,2,0,205,659,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
2821,4,4,3,3,3,3,3,1,369,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
2822,1,1,0,0,0,2,0,0,33,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2823,0,0,1,1,1,0,1,0,1780,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2824,0,0,1,1,1,0,1,0,403,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2825,0,0,1,1,1,0,1,0,252,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2826,0,0,1,1,1,0,1,99,322,-1,0,1,0,0,4,2,4,0,1,1,7,1,0,1,2
2827,8,5,6,6,6,1,6,3,5,-1,6,6,4,0,0,0,0,6,7,6,2,6,0,12,11
2828,2,2,2,2,2,1,2,0,1002,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
2829,1,1,0,0,0,2,0,0,72,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2830,1,1,0,0,0,2,0,0,384,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2831,1,1,0,0,0,2,0,0,1027,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2832,1,1,0,0,0,2,0,407,326,-1,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0
2833,2,2,2,2,2,1,2,71,448,-1,0,2,0,0,1,1,1,67,2,2,1,2,0,2,1
2834,0,0,1,1,1,0,1,0,63,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2835,0,0,1,1,1,0,1,0,117,-1,0,2,0,0,2,2,2,0,1,0,2,1,0,1,2
2836,0,0,1,1,1,0,1,0,470,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2837,1,1,0,0,0,2,0,0,442,-1,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0
2838,2,2,2,2,2,1,2,0,906,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2839,1,1,0,0,0,1,0,2529,2057,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2840,1,1,0,0,0,2,0,134,263,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2841,1,1,0,0,0,0,0,36,1099,-1,0,0,0,0,3,3,3,49,0,1,3,0,0,0,0
2842,1,1,0,0,0,2,0,0,669,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2843,2,2,2,2,2,1,2,0,830,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2844,1,1,0,0,0,2,0,13,242,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2845,2,2,2,2,2,1,2,0,402,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2846,0,0,1,1,1,0,1,0,1874,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2847,0,0,1,1,1,0,1,0,25,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2848,1,1,0,0,0,1,0,0,463,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2849,2,2,2,2,2,1,2,0,288,-1,0,2,0,0,1,4,1,2,2,2,7,2,0,2,1
2850,2,2,2,2,2,1,2,0,188,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2851,2,2,2,2,2,2,2,680,1428,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
2852,1,1,0,0,0,2,0,0,512,-1,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0
2853,1,1,0,0,0,2,0,2853,2169,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
2854,2,2,2,2,2,1,2,0,313,-1,0,2,0,0,5,4,1,2,2,2,1,2,0,2,1
2855,1,1,0,0,0,2,0,2403,1347,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
2856,8,5,6,6,6,1,6,3,5,-1,6,6,4,0,0,0,0,6,7,6,2,6,0,12,11
2857,2,2,2,2,2,1,2,0,104,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2858,0,0,1,1,1,0,1,2188,3092,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
2859,1,1,0,0,0,2,0,0,378,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2860,1,1,0,0,0,2,0,136,624,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2861,0,0,1,1,1,0,1,0,371,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2862,0,0,1,1,1,0,1,2190,1646,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
2863,2,2,2,2,2,1,2,109,1573,-1,0,2,0,0,1,1,1,90,2,2,1,2,0,2,1
2864,1,1,0,0,0,5,0,0,1304,-1,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0
2865,7,5,6,6,6,1,6,7,6,-1,7,0,6,0,0,0,0,8,8,8,4,8,0,20,14
2866,1,1,0,0,0,2,0,0,748,-1,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0
2867,1,1,0,0,0,2,0,402,1062,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2868,0,0,1,1,1,0,1,0,892,-1,0,1,0,0,2,2,2,0,1,0,7,1,0,1,2
2869,1,1,0,0,0,2,0,537,926,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2870,0,0,1,1,1,0,1,0,220,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2871,1,1,0,0,0,2,0,0,456,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2872,0,0,1,1,1,2,1,0,1325,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2873,2,2,2,2,2,1,2,165,664,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
2874,1,1,0,0,0,2,0,0,191,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,19,0
2875,1,1,0,0,0,2,0,0,281,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
2876,1,1,0,0,0,2,0,0,669,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2877,1,1,0,0,0,2,0,2109,607,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2878,1,1,0,0,0,2,0,0,194,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2879,3,3,4,4,4,4,4,2197,2461,-1,0,5,2,0,0,0,0,4,4,4,8,4,8,4,5
2880,0,0,1,1,1,0,1,33,532,-1,0,1,0,0,4,2,2,10,1,0,4,1,0,1,2
2881,3,3,4,4,4,4,4,0,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
2882,0,0,1,1,1,0,1,0,236,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
2883,1,1,0,0,0,2,0,0,299,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2884,0,0,1,1,1,0,1,0,638,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2885,3,3,4,4,4,4,4,0,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
2886,2,2,2,2,2,0,2,0,142,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
2887,0,0,1,1,1,0,1,0,565,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2888,1,1,0,0,0,2,0,0,175,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
2889,0,0,1,1,1,0,1,0,315,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
2890,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
2891,2,2,2,2,2,1,2,40,340,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
