id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
2380,2,1,0,0,0,1,0,0,305,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2381,0,0,2,1,1,2,1,0,1288,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2382,1,2,1,2,2,0,2,0,0,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,7
2383,0,0,2,1,1,2,1,0,621,-1,0,2,0,0,4,1,2,0,2,2,1,0,0,0,0
2384,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2385,1,2,1,2,2,0,2,3470,3144,-1,0,1,0,0,0,2,1,2,1,0,0,0,4,2,2
2386,1,2,1,2,2,0,2,0,924,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2387,5,1,5,5,5,3,5,2,630,-1,0,0,2,0,8,8,8,4,4,4,4,2,0,4,3
2388,0,0,2,1,1,2,1,0,47,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2389,0,0,2,1,1,2,1,0,163,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2390,2,1,0,0,0,1,0,0,406,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2391,1,2,1,2,2,0,2,0,2122,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2392,0,0,2,1,1,2,1,0,550,-1,0,2,0,0,1,1,2,0,2,2,8,0,0,0,0
2393,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2394,2,1,0,0,0,2,0,0,266,-1,0,0,0,0,2,3,0,1,0,1,2,0,2,1,1
2395,1,2,1,2,2,2,2,0,148,-1,0,1,0,0,0,2,1,2,1,0,0,0,1,2,2
2396,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2397,1,2,1,2,2,0,2,0,631,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2398,0,0,2,1,1,2,1,0,259,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2399,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,4
2400,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
2401,0,0,2,1,1,2,1,0,1192,-1,0,2,0,0,4,1,2,0,2,2,1,0,0,0,0
2402,5,1,5,5,5,3,5,2,5,-1,5,0,2,0,8,8,8,4,4,4,4,2,0,4,3
2403,3,0,4,4,4,4,4,3,3,-1,0,4,3,0,7,6,7,5,5,5,3,3,0,5,5
2404,2,1,0,0,0,2,0,0,836,-1,0,0,0,0,2,0,0,1,0,1,4,0,0,1,1
2405,3,0,4,4,4,4,4,3,3,-1,0,4,3,0,7,6,7,5,5,5,3,3,0,5,5
2406,1,2,1,2,2,0,2,0,247,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2407,1,2,1,2,2,0,2,0,75,-1,0,1,0,0,3,2,1,2,1,0,0,0,0,2,2
2408,0,0,2,1,1,2,1,3428,636,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2409,1,2,1,2,2,0,2,0,632,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2410,2,1,0,0,0,2,0,0,40,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2411,0,0,2,1,1,2,1,0,684,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2412,2,1,0,0,0,1,0,338,350,-1,0,0,0,0,2,0,0,1,0,1,3,0,0,1,1
2413,1,2,1,2,2,2,2,0,0,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2414,0,0,2,1,1,2,1,0,114,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2415,2,1,0,0,0,1,0,0,739,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2416,0,0,2,1,1,2,1,0,33,-1,0,2,0,0,1,1,2,0,2,1,1,0,0,0,0
2417,2,1,0,0,0,1,0,0,984,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2418,0,0,2,1,1,2,1,0,1038,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2419,2,1,0,0,0,1,0,0,834,-1,0,0,0,0,2,3,3,1,0,1,6,0,0,1,1
2420,1,2,1,2,2,2,2,0,710,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2421,2,0,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2422,0,0,2,1,1,2,1,0,527,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2423,2,1,0,0,0,1,0,0,1801,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2424,2,1,0,0,0,1,0,0,579,-1,0,0,0,0,2,0,3,1,0,1,6,0,0,1,1
2425,1,2,1,2,2,0,2,0,563,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2426,0,0,2,1,1,2,1,0,575,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2427,1,2,1,2,2,0,2,0,462,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2428,1,2,1,2,2,0,2,0,800,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2429,2,1,0,0,0,1,0,0,700,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2430,0,0,2,1,1,2,1,0,165,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2431,0,0,2,1,1,0,1,0,123,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2432,1,2,1,2,2,0,2,66,829,-1,0,1,0,0,3,2,1,2,1,0,0,0,0,2,2
2433,1,2,1,2,2,0,2,0,632,-1,0,1,0,0,3,2,4,2,1,0,0,0,0,2,2
2434,1,2,1,2,2,0,2,0,783,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2435,0,0,2,1,1,2,1,0,509,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2436,1,2,1,2,2,0,2,0,2238,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2437,2,1,0,0,0,1,0,0,359,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2438,2,1,0,0,0,0,0,0,2394,-1,0,0,0,0,2,0,3,1,0,1,2,0,6,1,1
2439,0,0,2,1,1,2,1,0,249,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2440,2,1,0,0,0,1,0,2274,206,-1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,1
2441,0,0,2,1,1,2,1,0,427,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2442,1,2,1,2,2,0,2,0,128,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2443,1,2,1,2,2,0,2,0,48,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2444,2,1,0,0,0,0,0,0,1069,-1,0,0,0,0,2,0,3,1,0,1,2,0,0,1,1
2445,0,0,2,1,1,2,1,0,188,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2446,8,5,7,7,7,0,7,6,7,-1,7,1,0,0,0,6,0,8,8,8,5,6,0,13,13
2447,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,4
2448,2,1,0,0,0,1,0,0,121,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2449,2,1,0,0,0,0,0,0,1235,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2450,2,1,0,0,0,1,0,0,234,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2451,1,2,1,2,2,0,2,0,432,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2452,8,5,7,7,7,0,7,6,7,-1,7,8,0,0,0,6,1,8,8,8,5,6,0,13,13
2453,0,0,2,1,1,2,1,0,2338,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2454,0,0,2,1,1,2,1,0,725,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2455,2,1,0,0,0,1,0,0,1261,-1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,1
2456,2,1,0,0,0,1,0,0,909,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2457,2,1,0,0,0,1,0,0,37,-1,0,0,0,0,2,3,3,1,0,1,2,0,2,1,1
2458,5,1,5,5,5,3,5,2,5,-1,0,0,2,0,8,8,8,4,4,4,4,2,0,4,3
2459,1,2,1,2,2,0,2,0,463,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2460,0,0,2,1,1,2,1,0,379,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2461,0,0,2,1,1,0,1,0,2,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2462,2,1,0,0,0,0,0,0,576,-1,0,0,0,0,2,0,0,33,0,1,4,0,0,1,1
2463,1,2,1,2,2,0,2,0,803,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2464,2,1,0,0,0,1,0,0,1289,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2465,1,2,1,2,2,5,2,0,2225,-1,0,1,1,0,0,2,1,2,1,0,0,0,0,2,2
2466,1,2,1,2,2,0,2,0,577,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2467,2,1,0,0,0,1,0,353,1207,-1,0,0,0,0,2,0,0,266,0,1,2,0,0,1,1
2468,2,1,0,0,0,1,0,0,702,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2469,5,1,5,5,5,3,5,2,5,-1,5,0,2,0,8,8,8,4,4,4,4,2,0,4,3
2470,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2471,1,2,1,2,2,0,2,0,103,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2472,0,0,2,1,1,2,1,0,633,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2473,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
2474,5,1,5,5,5,3,5,2,389,-1,0,0,2,0,8,8,8,4,4,4,4,2,0,4,3
2475,0,0,2,1,1,2,1,10,985,-1,0,2,0,0,1,1,0,34,2,2,1,0,0,0,0
2476,1,2,1,2,2,0,2,36,294,-1,0,1,0,0,0,2,1,2,1,0,5,0,0,2,2
2477,0,0,2,1,1,2,1,0,688,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2478,2,1,0,0,0,1,0,0,146,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2479,2,1,0,0,0,1,0,0,911,-1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,1
2480,4,0,3,3,3,5,3,1,3531,-1,0,0,1,0,6,6,6,3,3,3,3,1,0,3,4
2481,0,0,2,1,1,2,1,0,867,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2482,2,1,0,0,0,1,0,0,696,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2483,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,4
2484,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
2485,2,1,0,0,0,1,0,0,552,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2486,0,0,2,1,1,2,1,0,578,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2487,5,1,5,5,5,3,5,2,5,-1,0,0,2,0,8,8,8,4,4,4,4,2,0,4,3
2488,0,0,2,1,1,1,1,0,681,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2489,2,1,0,0,0,1,0,0,262,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2490,3,0,4,4,4,4,4,3,3,-1,0,4,3,0,7,6,7,5,5,5,3,3,0,5,5
2491,0,0,2,1,1,2,1,0,1290,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2492,2,1,0,0,0,1,0,0,227,-1,0,1,0,0,2,3,3,1,0,1,2,0,0,1,1
2493,2,1,0,0,0,1,0,0,579,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2494,1,2,1,2,2,0,2,0,21,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2495,0,0,2,1,1,2,1,0,220,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2496,2,1,0,0,0,1,0,0,361,-1,0,0,0,0,2,0,0,74,0,1,2,0,0,1,1
2497,0,0,2,1,1,2,1,0,582,-1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0
2498,0,0,2,1,1,2,1,0,1159,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2499,2,1,0,0,0,1,0,0,24,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2500,1,2,1,2,2,0,2,0,45,-1,0,1,0,0,3,4,4,22,1,0,5,0,0,2,2
2501,2,1,0,0,0,1,0,0,480,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2502,1,2,1,2,2,0,2,0,14,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2503,0,0,2,1,1,2,1,123,216,-1,0,2,0,0,1,1,0,151,2,2,1,0,0,0,0
2504,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,2,2
2505,0,0,2,1,1,2,1,0,73,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2506,1,2,1,2,2,0,2,0,23,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2507,2,1,0,0,0,1,0,0,385,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2508,1,2,1,2,2,0,2,0,835,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2509,1,2,1,2,2,2,2,0,136,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2510,1,2,1,2,2,0,2,0,78,-1,0,1,0,0,3,4,4,98,1,0,0,0,0,2,2
2511,1,32,1,2,2,0,2,355,191,-1,0,1,0,0,0,2,1,99,1,0,5,0,0,2,2
2512,0,0,2,1,1,2,1,0,86,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2513,1,2,1,2,2,0,2,0,3584,-1,0,1,2,0,3,2,1,2,1,0,0,0,0,2,2
2514,1,2,1,2,2,0,2,0,969,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2515,1,2,1,2,2,0,2,0,272,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2516,1,2,1,2,2,1,2,0,203,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2517,1,2,1,2,2,0,2,0,14,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2518,1,2,1,2,2,0,2,0,366,-1,0,1,0,0,3,4,4,2,1,0,5,0,0,2,2
2519,0,0,2,1,1,2,1,0,535,-1,0,2,0,0,1,1,2,75,2,2,8,0,0,0,0
2520,0,0,2,1,1,0,1,0,566,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
2521,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
2522,1,2,1,2,2,0,2,0,133,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2523,2,1,0,0,0,1,0,0,359,-1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,1
2524,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2525,1,2,1,2,2,2,2,0,821,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2526,1,2,1,2,2,0,2,0,881,-1,0,1,0,0,3,2,1,2,1,0,0,0,0,2,2
2527,2,1,0,0,0,1,0,0,2083,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2528,1,2,1,2,2,2,2,584,35,-1,0,1,0,0,0,2,1,76,1,1,0,0,0,2,2
2529,1,2,1,2,2,0,2,0,190,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2530,2,1,0,0,0,1,0,0,702,-1,0,0,0,0,2,0,3,1,0,1,6,0,0,1,1
2531,2,1,0,0,0,1,0,0,1291,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2532,2,1,0,0,0,1,0,0,533,-1,0,0,0,0,2,0,0,1,0,1,4,0,2,1,1
2533,2,1,0,0,0,0,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2534,0,0,2,1,1,2,1,0,360,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2535,2,1,0,0,0,1,0,0,928,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2536,1,2,1,2,2,0,2,0,272,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2537,0,0,2,1,1,2,1,0,172,-1,0,2,0,0,4,5,2,0,2,2,8,0,0,0,0
2538,0,0,2,1,1,2,1,0,586,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2539,1,2,1,2,2,0,2,0,853,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2540,0,0,2,1,1,2,1,0,12,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2541,1,2,1,2,2,0,2,0,754,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
2542,1,2,1,2,2,0,2,0,210,-1,0,1,0,0,3,2,1,2,1,0,0,0,0,2,2
2543,1,2,1,2,2,2,2,0,297,-1,0,1,0,0,0,2,1,77,1,0,8,0,0,2,2
2544,2,1,0,0,0,1,0,0,2295,-1,0,0,0,0,2,0,0,1,0,1,2,0,1,1,1
2545,2,1,0,0,0,2,0,589,445,-1,0,0,0,0,0,0,0,1,0,1,8,0,0,1,1
2546,3,0,4,4,4,4,4,3,3,-1,0,0,3,0,7,6,7,5,5,5,3,3,0,5,5
2547,1,2,1,2,2,0,2,0,783,-1,0,1,0,0,0,2,1,2,1,0,5,0,0,2,2
2548,1,2,1,2,2,0,2,0,491,-1,0,1,0,0,3,4,4,2,1,1,0,0,0,2,2
2549,5,1,5,5,5,3,5,2,1292,-1,0,0,2,0,0,8,0,4,4,4,4,2,0,4,3
2550,0,0,2,1,1,2,1,0,70,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2551,1,2,1,2,2,0,2,0,20,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2552,4,0,3,3,3,5,3,1,721,-1,0,0,1,0,6,6,6,3,3,3,3,1,0,3,4
2553,4,0,3,3,3,5,3,1,4,-1,4,2,1,0,6,6,6,3,3,3,3,1,0,3,4
2554,2,1,0,0,0,1,0,0,477,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2555,1,2,1,2,2,0,2,0,314,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2556,0,0,2,1,1,0,1,0,49,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2557,1,0,1,2,2,1,2,0,1061,-1,0,0,0,0,3,2,1,2,1,0,0,0,0,2,2
2558,0,0,2,1,1,2,1,0,41,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2559,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2560,1,2,1,2,2,0,2,0,986,-1,0,1,0,0,3,2,1,2,1,0,0,0,0,2,2
2561,2,1,0,0,0,1,0,0,1276,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2562,5,1,5,5,5,3,5,2,5,-1,5,3,2,0,8,8,8,4,4,4,4,2,0,4,3
2563,1,2,1,2,2,0,2,0,495,-1,0,1,0,0,3,2,1,2,1,0,0,0,0,2,2
2564,2,1,0,0,0,1,0,0,634,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2565,5,1,5,5,5,3,5,2,5,-1,5,0,2,0,8,8,8,4,4,4,4,2,0,4,3
2566,1,2,1,2,2,0,2,0,774,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2567,0,0,2,1,1,2,1,0,46,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2568,0,0,2,1,1,2,1,0,180,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2569,0,0,2,1,1,2,1,0,553,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2570,2,1,0,0,0,0,0,0,22,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2571,1,2,1,2,2,1,2,0,775,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2572,0,0,2,1,1,2,1,0,987,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2573,2,1,0,0,0,1,0,0,435,-1,0,0,0,0,2,3,0,191,0,1,2,0,0,1,1
2574,2,1,0,0,0,2,0,0,242,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2575,1,2,1,2,2,0,2,0,191,-1,0,1,0,0,3,2,1,99,1,0,5,0,0,2,2
2576,2,1,0,0,0,1,0,0,635,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2577,1,2,1,2,2,0,2,0,524,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2578,6,3,4,4,4,4,4,4,6,-1,6,6,4,0,7,6,0,6,6,6,3,4,0,10,11
2579,0,0,2,1,1,2,1,0,116,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2580,0,0,2,1,1,2,1,0,856,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2581,2,1,0,0,0,1,0,0,959,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2582,0,0,2,1,1,0,1,0,711,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2583,2,1,0,0,0,1,0,0,2451,-1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,1
2584,2,1,0,0,0,1,0,0,1063,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2585,2,1,0,0,0,0,0,0,919,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2586,2,1,0,0,0,1,0,0,195,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2587,0,0,2,1,1,2,1,0,233,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2588,0,0,2,1,1,2,1,0,93,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2589,1,2,1,2,2,0,2,0,156,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2590,0,0,2,1,1,2,1,0,423,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2591,0,0,2,1,1,2,1,0,636,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2592,0,0,2,1,1,2,1,0,688,-1,0,2,0,0,4,1,2,0,2,2,1,0,0,0,0
2593,0,0,2,1,1,2,1,0,212,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2594,0,0,2,1,1,2,1,0,360,-1,0,2,0,0,1,5,2,0,2,2,1,0,0,0,0
2595,2,1,0,0,0,1,0,0,295,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2596,2,1,0,0,0,1,0,0,823,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2597,2,1,0,0,0,1,0,0,115,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
2598,1,2,1,2,2,0,2,259,296,-1,0,1,0,0,0,2,1,10,1,0,0,0,0,2,2
2599,0,0,2,1,1,2,1,0,387,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2600,1,2,1,2,2,1,2,0,988,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2601,2,1,0,0,0,1,0,0,959,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2602,2,1,0,0,0,1,0,0,1293,-1,0,0,0,0,2,3,0,1,0,1,2,0,0,1,1
2603,0,0,2,1,1,2,1,3386,2669,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
2604,1,2,1,2,2,0,2,0,59,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2605,2,1,0,0,0,1,0,0,271,-1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,1
2606,5,1,5,5,5,3,5,2,5,-1,0,0,2,0,8,8,8,4,4,4,4,2,0,4,3
2607,2,1,0,0,0,1,0,0,946,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2608,1,2,1,2,2,0,2,0,964,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2609,1,2,1,2,2,0,2,80,66,-1,0,1,0,0,0,2,1,12,1,0,0,0,0,2,2
2610,2,1,0,0,0,1,0,0,338,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2611,0,0,2,1,1,2,1,0,920,-1,0,2,0,0,4,1,2,0,2,2,1,0,0,0,0
2612,8,5,7,7,7,0,7,6,7,-1,7,8,0,0,0,0,1,8,8,8,5,6,0,13,13
2613,1,2,1,2,2,0,2,3575,2019,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
2614,1,2,1,2,2,0,2,0,51,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2615,0,0,2,1,1,0,1,0,244,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
2616,2,0,0,0,0,4,0,0,641,-1,0,0,3,0,2,3,3,1,0,1,2,0,0,1,1
2617,2,1,0,0,0,1,0,0,693,-1,0,0,0,0,2,3,3,1,0,1,4,0,0,1,1
2618,0,0,2,1,1,0,1,0,989,-1,0,2,2,0,1,1,2,78,2,0,7,0,0,0,0
2619,2,1,0,0,0,1,0,1283,990,-1,0,0,0,0,0,0,0,127,0,1,3,0,8,1,1
2620,1,2,1,2,2,0,2,0,120,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2621,0,0,2,1,1,2,1,0,2,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2622,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2623,2,1,0,0,0,1,0,0,1031,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2624,1,2,1,2,2,0,2,0,699,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2625,0,0,2,1,1,2,1,0,3832,-1,0,2,0,0,4,5,2,0,2,2,1,0,0,0,0
2626,1,2,1,2,2,1,2,586,846,-1,0,0,0,0,0,2,1,19,1,1,0,0,0,2,2
2627,2,1,0,0,0,1,0,0,1002,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2628,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
2629,2,1,0,0,0,1,0,0,499,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
2630,7,4,6,6,6,2,6,5,8,-1,8,7,5,1,0,6,0,7,7,7,5,5,0,11,12
2631,0,0,2,1,1,2,1,0,432,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
2632,1,2,1,2,2,0,2,0,151,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2633,1,2,1,2,2,0,2,0,864,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
2634,0,0,2,1,1,2,1,0,222,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
