id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
1620,1,2,2,2,2,0,2,0,1282,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1621,1,2,2,2,2,0,2,0,110,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
1622,0,0,0,0,0,2,0,355,1356,2,0,0,0,0,3,4,3,2,0,0,7,1,0,0,0
1623,0,0,0,0,0,2,0,0,486,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1624,2,1,1,1,1,1,1,0,988,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1625,1,2,2,2,2,0,2,0,63,1,0,0,0,0,2,2,2,1,1,2,1,2,0,2,2
1626,0,0,0,0,0,2,0,0,50,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1627,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
1628,0,0,0,0,0,2,0,0,944,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1629,1,2,2,2,2,0,2,0,390,1,0,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1630,2,1,1,1,1,1,1,0,899,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1631,0,0,0,0,0,2,0,0,882,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1632,0,0,0,0,0,2,0,0,622,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1633,0,0,0,0,0,2,0,0,44,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1634,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1635,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
1636,1,2,2,2,2,0,2,0,866,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1637,0,0,0,0,0,2,0,0,1342,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1638,1,2,2,2,2,0,2,0,581,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1639,0,0,0,0,0,2,0,0,1007,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1640,0,0,0,0,0,2,0,0,1165,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1641,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1642,1,2,2,2,2,0,2,0,398,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1643,2,1,1,1,1,0,1,0,245,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1644,2,1,1,1,1,1,1,0,200,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1645,0,0,0,0,0,1,0,0,374,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1646,0,0,0,0,0,2,0,0,214,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1647,0,0,0,0,0,2,0,0,1159,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1648,1,2,2,2,2,0,2,0,1276,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1649,0,0,0,0,0,2,0,0,810,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1650,0,0,0,0,0,1,0,55,491,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1651,2,1,1,1,1,0,1,0,389,0,0,2,0,0,1,3,1,0,2,1,0,0,0,1,1
1652,2,1,1,1,1,1,1,0,12,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1653,1,2,2,2,2,0,2,0,692,1,2,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1654,1,2,2,2,2,0,2,0,461,1,0,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1655,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
1656,1,2,2,2,2,2,2,0,1097,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1657,1,2,2,2,2,0,2,0,1057,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
1658,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1659,1,2,2,2,2,0,2,0,155,1,0,2,0,0,4,2,4,1,1,2,4,2,0,2,2
1660,0,0,0,0,0,2,0,0,598,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1661,2,1,1,1,1,1,1,0,236,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1662,2,1,1,1,1,1,1,0,293,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1663,2,1,1,1,1,1,1,0,72,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1664,2,1,1,1,1,1,1,0,27,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1665,0,0,0,0,0,2,0,0,37,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1666,2,1,1,1,1,0,1,0,1132,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1667,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1668,1,2,2,2,2,3,2,0,830,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1669,0,0,0,0,0,2,0,0,55,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1670,2,1,1,1,1,1,1,0,1008,0,0,1,0,0,5,3,1,0,2,1,0,0,0,1,1
1671,1,2,2,2,2,0,2,0,507,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1672,2,1,1,1,1,1,1,0,54,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1673,2,1,1,1,1,1,1,0,149,0,0,1,0,0,5,3,5,0,2,1,5,0,0,1,1
1674,1,2,2,2,2,0,2,0,904,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1675,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1676,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
1677,1,2,2,2,2,0,2,0,537,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1678,0,0,0,0,0,2,0,0,106,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1679,0,0,0,0,0,2,0,0,1133,2,0,0,0,0,3,4,3,2,0,0,6,1,0,0,0
1680,0,0,0,0,0,2,0,4002,726,2,0,0,0,0,3,1,3,2,0,0,2,1,0,0,0
1681,1,2,2,2,2,0,2,0,708,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1682,2,1,1,1,1,1,1,0,480,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1683,1,2,2,2,2,0,2,0,30,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
1684,0,0,0,0,0,2,0,0,143,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
1685,2,1,1,1,1,1,1,0,194,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1686,2,1,1,1,1,1,1,0,8,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1687,2,1,1,1,1,1,1,0,125,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1688,2,1,1,1,1,1,1,0,1088,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1689,2,1,1,1,1,1,1,0,124,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1690,0,0,0,0,0,2,0,1597,705,2,0,2,0,0,0,1,0,2,0,0,8,1,3,0,0
1691,0,0,0,0,0,2,0,0,825,2,0,0,0,0,3,4,3,2,0,0,8,1,0,0,0
1692,1,2,2,2,2,0,2,0,589,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1693,0,0,0,0,0,2,0,0,186,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1694,1,2,2,2,2,1,2,237,157,1,0,2,0,0,4,2,2,1,1,2,7,2,0,2,2
1695,0,0,0,0,0,2,0,0,1131,2,0,0,0,0,3,1,3,2,0,0,2,1,0,0,0
1696,2,1,1,1,1,1,1,0,601,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1697,1,2,2,2,2,0,2,0,1276,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1698,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
1699,0,0,0,0,0,2,0,0,270,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1700,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
1701,2,1,1,1,1,1,1,0,352,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1702,4,3,3,3,3,5,3,2,3,3,0,0,1,0,8,8,0,4,4,3,3,4,0,4,4
1703,0,0,0,0,0,1,0,0,607,2,0,0,0,0,3,4,3,13,0,0,2,1,0,0,0
1704,1,2,2,2,2,0,2,0,637,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1705,2,1,1,1,1,0,1,0,403,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1706,1,2,2,2,2,0,2,0,558,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1707,0,0,0,0,0,2,0,0,393,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1708,0,0,0,0,0,2,0,0,246,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1709,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
1710,1,2,2,2,2,2,2,0,292,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1711,2,1,1,1,1,2,1,0,1134,0,0,1,0,0,1,3,5,0,2,1,0,0,0,1,1
1712,0,0,0,0,0,2,0,0,654,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1713,0,0,0,0,0,2,0,0,39,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1714,1,2,2,2,2,0,2,0,279,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1715,2,1,1,1,1,1,1,11,762,0,0,2,0,0,1,0,1,0,2,1,0,0,0,1,1
1716,2,1,1,1,1,1,1,0,673,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1717,2,1,1,1,1,1,1,0,285,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1718,1,2,2,2,2,0,2,0,546,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1719,4,3,3,3,3,5,3,2,2666,3,0,6,1,0,0,0,0,4,4,3,3,4,3,4,4
1720,1,2,2,2,2,0,2,0,753,1,0,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1721,1,2,2,2,2,0,2,362,120,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
1722,1,2,2,2,2,0,2,0,586,1,0,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1723,1,2,2,2,2,0,2,0,1135,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1724,1,2,2,2,2,0,2,0,275,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1725,0,0,0,0,0,2,0,0,1445,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1726,1,2,2,2,2,0,2,0,779,0,0,2,0,0,2,2,2,1,1,2,1,2,0,2,2
1727,1,2,2,2,2,0,2,0,1136,1,0,2,0,0,4,2,4,1,1,2,1,2,0,6,2
1728,1,2,2,2,2,0,2,0,710,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1729,0,0,0,0,0,2,0,0,106,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,7
1730,0,0,0,0,0,2,0,0,950,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1731,1,2,2,2,2,0,2,0,1468,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1732,1,2,2,2,2,0,2,0,686,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1733,2,1,1,1,1,1,1,0,601,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1734,0,0,0,0,0,2,0,0,1137,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1735,1,2,2,2,2,0,2,0,545,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1736,4,3,3,3,3,5,3,2,1614,3,0,0,1,0,8,8,0,4,4,3,3,4,0,4,4
1737,2,1,1,1,1,0,1,549,425,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
1738,0,0,0,0,0,0,0,27,525,2,0,2,0,0,0,1,0,19,0,0,6,1,0,0,0
1739,2,1,1,1,1,2,1,0,559,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1740,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1741,2,1,1,1,1,1,1,2502,928,0,0,1,0,0,0,0,0,0,2,1,0,0,6,1,1
1742,1,2,2,2,2,2,2,0,1138,1,0,2,0,0,2,2,2,1,1,2,8,2,0,2,2
1743,5,3,5,5,5,4,5,3,1,0,0,5,3,0,7,6,7,5,5,5,5,5,0,5,5
1744,0,0,0,0,0,2,0,0,253,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1745,1,2,2,2,2,0,2,0,226,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1746,2,1,1,1,1,1,1,0,174,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1747,2,1,1,1,1,1,1,0,20,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1748,2,1,1,1,1,1,1,0,1093,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1749,0,0,0,0,0,2,0,0,214,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1750,0,0,0,0,0,2,0,0,696,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1751,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1752,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
1753,1,2,2,2,2,0,2,0,731,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1754,1,2,2,2,2,0,2,0,346,1,0,2,0,0,4,2,4,1,1,2,7,2,0,2,2
1755,2,1,1,1,1,1,1,0,8,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1756,1,2,2,2,2,0,2,0,651,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1757,0,0,0,0,0,0,0,0,371,2,0,0,0,0,3,4,3,2,0,0,6,1,0,0,0
1758,0,0,0,0,0,2,0,0,287,2,0,0,0,0,3,1,3,2,0,0,7,1,0,0,0
1759,0,0,0,0,0,2,0,0,1140,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1760,2,1,1,1,1,1,1,0,483,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1761,2,1,1,1,1,1,1,0,951,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1762,1,2,2,2,2,0,2,0,652,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1763,4,3,3,3,3,5,3,2,3,3,5,0,1,0,8,8,0,4,4,3,3,4,0,4,4
1764,1,2,2,2,2,0,2,0,793,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1765,2,1,1,1,1,1,1,0,952,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1766,1,2,2,2,2,0,2,0,392,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1767,2,1,1,1,1,1,1,0,899,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1768,1,2,2,2,2,0,2,0,823,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1769,0,0,0,0,0,0,0,27,525,2,0,0,0,0,0,1,0,19,0,0,4,1,0,0,0
1770,2,1,1,1,1,0,1,0,782,0,0,1,0,0,1,3,1,117,2,1,0,0,0,1,1
1771,1,2,2,2,2,1,2,0,1072,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1772,5,3,5,5,5,4,5,3,3120,4,0,5,3,0,0,0,0,5,5,5,5,5,0,5,5
1773,5,3,5,5,5,4,5,3,1,4,4,0,3,0,7,6,7,5,5,5,5,5,0,5,5
1774,2,1,1,1,1,1,1,0,540,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1775,1,2,2,2,2,0,2,0,953,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1776,0,0,0,0,0,2,0,0,17,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1777,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,6,2
1778,0,0,0,0,0,2,0,0,439,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1779,1,2,2,2,2,0,2,0,576,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1780,2,1,1,1,1,1,1,0,240,0,0,1,0,0,1,3,1,0,2,1,0,0,4,1,1
1781,1,2,2,2,2,1,2,0,2759,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1782,1,2,2,2,2,0,2,0,898,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1783,1,2,2,2,2,0,2,0,603,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1784,0,0,0,0,0,2,0,0,1183,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1785,2,1,1,1,1,1,1,0,979,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1786,2,1,1,1,1,1,1,0,495,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1787,1,2,2,2,2,0,2,335,1049,1,0,2,0,0,2,2,2,1,1,2,7,2,0,2,2
1788,2,1,1,1,1,1,1,0,316,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1789,1,2,2,2,2,0,2,0,713,1,0,2,0,0,4,2,4,51,1,2,1,2,0,2,2
1790,2,1,1,1,1,1,1,0,20,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1791,0,0,0,0,0,2,0,0,142,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1792,0,0,0,0,0,0,0,0,986,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1793,1,2,2,2,2,0,2,0,110,1,2,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1794,0,0,0,0,0,2,0,0,1169,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1795,0,0,0,0,0,2,0,0,704,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1796,2,1,1,1,1,0,1,0,1081,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1797,1,2,2,2,2,0,2,0,75,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1798,0,0,0,0,0,2,0,0,1485,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1799,0,0,0,0,0,2,0,0,1110,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
1800,1,2,2,2,2,0,2,0,416,1,0,2,0,0,2,2,2,1,1,2,1,2,0,2,2
1801,5,3,5,5,5,4,5,3,1414,4,0,0,3,0,7,0,7,5,5,5,5,5,0,5,5
1802,0,0,0,0,0,2,0,1902,653,2,0,0,0,0,0,1,0,2,0,0,8,1,3,0,0
1803,1,2,2,2,2,0,2,0,301,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1804,6,5,6,7,7,1,7,7,5,0,7,7,5,1,0,0,0,8,6,7,8,7,0,14,13
1805,1,2,2,2,2,0,2,0,676,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1806,0,0,0,0,0,2,0,0,1148,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1807,0,0,0,0,0,2,0,0,535,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1808,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
1809,1,2,2,2,2,0,2,0,136,1,0,1,0,0,4,2,4,1,1,2,1,2,0,2,2
1810,0,0,0,0,0,2,0,0,17,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1811,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1812,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1813,0,0,0,0,0,2,0,0,393,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1814,0,0,0,0,0,2,0,0,265,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1815,1,2,2,2,2,0,2,0,403,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1816,1,2,2,2,2,0,2,0,931,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1817,2,1,1,1,1,1,1,0,783,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1818,2,1,1,1,1,1,1,0,1415,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1819,1,2,2,2,2,0,2,0,46,1,0,1,0,0,4,2,4,1,1,2,1,2,0,2,2
1820,2,1,1,1,1,1,1,0,343,0,0,1,0,0,5,3,1,0,2,1,0,0,0,1,1
1821,2,1,1,1,1,1,1,0,377,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1822,2,1,1,1,1,1,1,0,546,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1823,2,1,1,1,1,1,1,0,217,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1824,0,0,0,0,0,2,0,569,907,2,0,0,0,0,3,4,3,2,0,0,8,1,0,0,0
1825,1,2,2,2,2,0,2,0,893,1,0,2,0,0,2,2,2,1,1,2,1,2,0,2,2
1826,1,2,2,2,2,0,2,0,74,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1827,1,2,2,2,2,0,2,0,1141,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1828,2,1,1,1,1,1,1,0,462,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1829,1,2,2,2,2,0,2,0,420,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1830,2,1,1,1,1,1,1,0,114,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1831,2,1,1,1,1,2,1,2,140,0,0,1,1,0,1,0,1,0,2,1,0,0,0,1,1
1832,0,0,0,0,0,2,0,0,1227,2,0,0,0,0,3,4,3,2,0,0,2,1,8,0,0
1833,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
1834,1,2,2,2,2,0,2,0,1005,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1835,2,1,1,1,1,0,1,0,151,0,0,1,0,0,1,3,1,222,2,1,0,0,0,1,1
1836,1,2,2,2,2,0,2,0,429,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1837,1,2,2,2,2,0,2,0,715,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1838,2,1,1,1,1,1,1,0,284,0,0,1,0,0,1,3,5,0,2,1,0,0,0,1,1
1839,2,1,1,1,1,1,1,0,1010,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1840,1,2,2,2,2,0,2,0,77,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1841,1,2,2,2,2,1,2,0,1089,1,2,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1842,2,1,1,1,1,1,1,0,135,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1843,4,3,3,3,3,1,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
1844,1,2,2,2,2,0,2,0,1025,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1845,2,1,1,1,1,1,1,0,716,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1846,0,0,0,0,0,2,0,0,175,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1847,4,3,3,3,3,5,3,2,3,0,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
1848,0,0,0,0,0,1,0,64,191,2,0,0,0,0,3,1,0,2,0,2,2,1,0,0,0
1849,1,2,2,2,2,0,2,0,176,1,2,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1850,1,2,2,2,2,0,2,0,10,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
1851,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
1852,1,2,2,2,2,0,2,1847,2478,1,0,2,0,0,2,0,2,1,1,2,1,2,2,2,2
1853,0,0,0,0,0,2,0,0,667,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1854,1,2,2,2,2,0,2,0,1080,1,0,2,0,0,4,2,4,1,1,2,7,2,0,2,2
1855,1,2,2,2,2,0,2,0,157,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1856,1,2,2,2,2,0,2,0,865,1,0,0,0,0,4,2,2,1,1,2,1,2,0,2,2
1857,2,1,1,1,1,1,1,0,216,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1858,2,1,1,1,1,2,1,0,216,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1859,1,2,2,2,2,0,2,0,368,1,0,2,0,0,2,2,2,1,1,2,1,2,0,2,2
1860,2,1,1,1,1,1,1,0,121,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1861,4,3,3,3,3,5,3,2,1457,3,0,6,1,0,8,8,0,4,4,3,3,4,0,4,4
1862,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
1863,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
1864,0,0,0,0,0,2,0,0,122,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1865,7,3,3,3,3,1,3,6,6,0,8,8,4,0,0,0,0,6,7,6,7,6,0,11,10
1866,2,1,1,1,1,1,1,0,305,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1867,2,1,1,1,1,2,1,0,314,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
1868,2,1,1,1,1,1,1,0,11,0,0,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1869,2,1,1,1,1,1,1,0,374,0,0,0,0,0,1,3,1,0,2,1,0,0,0,1,1
1870,0,0,0,0,0,2,0,0,623,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1871,1,2,2,2,2,0,2,0,1052,1,0,2,0,0,4,2,2,1,1,2,1,2,0,2,2
1872,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
1873,1,2,2,2,2,0,2,0,136,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1874,0,0,0,0,0,1,0,0,394,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
1875,5,3,5,5,5,4,5,3,1,4,4,5,3,0,7,6,7,5,5,5,5,5,0,5,5
1876,1,2,2,2,2,0,2,469,1416,1,0,2,0,0,2,0,2,223,1,2,4,2,0,2,2
1877,2,1,1,1,1,1,1,0,263,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
1878,1,2,2,2,2,0,2,0,784,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
1879,0,0,0,0,0,2,0,0,55,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
