id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
1130,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1131,2,0,0,0,0,1,0,0,448,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1132,2,0,0,0,0,1,0,0,1,1,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1133,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1134,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1135,2,0,0,0,0,0,0,0,1,0,0,1,0,0,7,3,2,0,0,0,2,0,0,6,6
1136,2,0,0,0,0,0,0,0,925,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1137,3,3,5,5,5,5,5,3,4,1,5,5,4,0,6,6,8,5,5,5,5,3,0,5,5
1138,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1139,1,1,1,1,1,2,1,0,485,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1140,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1141,1,1,1,1,1,2,1,0,240,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1142,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1143,2,0,0,0,0,0,0,0,502,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1144,1,1,1,1,1,2,1,0,2,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1145,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1146,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1147,2,0,0,0,0,0,0,0,104,0,0,1,0,0,4,3,2,0,0,0,2,0,2,1,1
1148,0,2,2,2,2,1,2,0,0,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1149,2,0,0,0,0,0,0,0,1,0,0,1,0,0,7,3,2,0,0,0,2,0,0,6,6
1150,2,3,0,0,0,0,0,0,830,0,0,1,0,0,4,3,2,0,0,0,8,0,0,1,1
1151,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,1,1,0,0,2,2
1152,2,0,0,0,0,0,0,0,156,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1153,2,0,0,0,0,0,0,0,277,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1154,0,2,2,2,2,1,2,0,201,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1155,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1156,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1157,1,1,1,1,1,2,1,0,371,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1158,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1159,1,1,1,1,1,2,1,0,466,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1160,0,2,2,2,2,1,2,0,979,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1161,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1162,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1163,2,0,0,0,0,1,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1164,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,6
1165,4,3,3,3,3,4,3,2,3,1,3,4,2,0,8,8,6,4,3,3,4,2,0,4,4
1166,0,2,2,2,2,1,2,0,732,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1167,0,2,2,2,2,1,2,0,407,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1168,5,4,4,4,4,3,4,1,5,0,4,0,3,1,6,6,7,3,4,4,3,1,0,3,3
1169,2,0,0,0,0,0,0,0,493,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1170,1,1,1,1,1,2,1,0,188,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1171,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1172,4,3,3,3,3,4,3,2,3,1,3,4,2,0,8,8,6,4,3,3,4,2,0,4,4
1173,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1174,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1175,1,1,1,1,1,0,1,0,402,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1176,2,0,0,0,0,0,0,0,361,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1177,1,1,1,1,1,1,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1178,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1179,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1180,2,0,0,0,0,0,0,0,707,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1181,4,3,3,3,3,4,3,2,3,1,3,4,2,0,8,8,6,4,3,3,4,2,0,4,12
1182,2,0,0,0,0,0,0,0,205,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1183,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,6
1184,5,4,4,4,4,3,4,1,5,1,4,0,3,1,6,6,7,3,4,4,3,1,0,3,3
1185,2,0,0,0,0,0,0,0,1,0,0,1,0,0,7,3,2,0,0,0,2,0,0,1,1
1186,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1187,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1188,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1189,4,3,3,3,3,4,3,2,3,1,3,4,2,0,8,8,6,4,3,3,4,2,0,4,4
1190,0,2,2,2,2,1,2,0,209,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1191,2,0,0,0,0,0,0,0,104,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1192,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1193,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1194,0,2,2,2,2,2,2,0,0,1,1,2,0,0,5,4,3,2,2,2,1,0,0,2,2
1195,1,1,1,1,1,2,1,0,431,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
1196,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1197,5,4,4,4,4,3,4,1,5,0,4,0,3,1,6,6,7,3,4,4,3,1,0,3,3
1198,0,2,2,2,2,1,2,0,513,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1199,0,2,2,2,2,1,2,0,926,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1200,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1201,4,3,3,3,3,4,3,2,3,1,3,4,2,0,8,8,6,4,3,3,4,2,0,4,4
1202,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1203,1,1,1,1,1,2,1,0,2,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1204,1,1,1,1,1,2,1,2104,270,0,0,3,0,0,0,0,1,1,1,1,0,0,4,0,0
1205,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1206,0,2,2,2,2,1,2,0,197,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1207,2,0,0,0,0,0,0,0,743,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1208,0,2,2,2,2,1,2,0,1745,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1209,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1210,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1211,2,0,0,0,0,2,0,0,731,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1212,0,2,2,2,2,1,2,0,1151,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1213,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1214,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,7,7
1215,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1216,1,1,1,1,1,2,1,0,818,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
1217,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1218,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1219,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1220,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,6
1221,2,0,0,0,0,1,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1222,0,2,2,2,2,2,2,0,362,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1223,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1224,1,1,1,1,1,2,1,0,463,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
1225,2,3,0,0,0,0,0,0,700,0,0,1,0,0,4,3,2,0,0,0,8,0,0,1,1
1226,1,1,1,1,1,2,1,0,2,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1227,5,4,4,4,4,3,4,1,5,0,4,0,3,1,6,6,7,3,4,4,3,1,0,3,3
1228,0,2,2,2,2,1,2,0,0,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1229,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1230,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1231,3,3,5,5,5,5,5,3,4,1,5,5,4,0,6,6,8,5,5,5,5,3,0,5,5
1232,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,8,0,0,0,0
1233,0,2,2,2,2,1,2,0,1242,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1234,1,1,1,1,1,2,1,0,279,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
1235,3,3,5,5,5,5,5,3,4,0,5,5,4,0,6,6,8,5,5,5,5,3,0,5,5
1236,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1237,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1238,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,6
1239,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1240,0,2,2,2,2,2,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1241,0,2,2,2,2,1,2,0,660,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1242,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1243,0,2,2,2,2,1,2,0,0,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1244,0,2,2,2,2,1,2,0,627,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1245,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1246,0,2,2,2,2,1,2,245,392,1,0,2,1,0,2,2,3,2,2,2,1,0,0,2,2
1247,1,1,1,1,1,2,1,0,227,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1248,1,1,1,1,1,2,1,0,744,0,0,3,0,0,3,5,4,1,1,1,6,0,0,0,0
1249,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1250,2,0,0,0,0,2,0,0,1274,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1251,2,0,0,0,0,0,0,0,872,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1252,0,2,2,2,2,1,2,0,13,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1253,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1254,2,0,0,0,0,1,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1255,1,1,1,1,1,2,1,0,2,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1256,1,1,1,1,1,2,1,0,438,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1257,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1258,1,1,1,1,1,1,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1259,5,4,4,4,4,3,4,1,5,1,4,0,3,1,6,6,7,3,4,4,3,1,0,3,3
1260,4,3,3,3,3,4,3,2,3,1,3,4,2,0,8,8,6,4,3,3,4,2,0,4,4
1261,7,6,7,7,7,0,7,4,7,1,7,7,6,0,6,6,7,7,6,7,8,4,0,10,13
1262,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1263,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1264,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1265,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1266,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1267,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1268,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1269,0,2,2,2,2,1,2,0,237,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1270,5,4,4,4,4,3,4,1,5,0,4,0,3,1,6,6,7,3,4,4,3,1,0,3,3
1271,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1272,2,0,0,0,0,0,0,0,752,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1273,0,2,2,2,2,1,2,0,927,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1274,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1275,0,2,2,2,2,1,2,0,425,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1276,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1277,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1278,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1279,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1280,2,0,0,0,0,0,0,0,104,0,0,1,0,0,4,3,2,0,0,0,8,0,0,1,1
1281,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1282,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1283,2,0,0,0,0,0,0,0,1,0,0,1,0,0,7,3,2,0,0,0,2,0,0,1,1
1284,2,0,0,0,0,0,0,0,1,0,0,1,0,0,7,3,2,0,0,0,2,0,0,1,1
1285,1,1,1,1,1,2,1,0,76,0,0,0,0,0,3,1,1,1,1,1,0,0,0,0,0
1286,0,2,2,2,2,1,2,0,713,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1287,2,0,0,0,0,1,0,0,233,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1288,0,2,2,2,2,1,2,0,26,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1289,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1290,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1291,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1292,2,0,0,0,0,0,0,0,762,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1293,1,1,1,1,1,2,1,0,685,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1294,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1295,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1296,2,0,0,0,0,0,0,0,27,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1297,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1298,0,2,2,2,2,1,2,0,382,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1299,0,2,2,2,2,1,2,0,928,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1300,1,1,1,1,1,2,1,0,259,0,0,3,0,0,3,5,4,1,1,1,6,0,0,0,0
1301,1,1,1,1,1,2,1,0,541,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1302,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1303,2,0,0,0,0,1,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1304,1,1,1,1,1,2,1,0,175,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1305,4,3,3,3,3,4,3,2,3,1,3,4,2,0,8,8,6,4,3,3,4,2,0,4,4
1306,0,2,2,2,2,1,2,0,930,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1307,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1308,0,2,2,2,2,1,2,0,263,1,0,2,1,0,2,4,3,2,2,1,1,0,0,2,2
1309,1,1,1,1,1,0,1,0,2,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1310,2,0,0,0,0,0,0,0,1061,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1311,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1312,4,3,3,3,3,4,3,2,3,1,3,4,2,0,8,8,6,4,3,3,4,2,0,4,4
1313,1,1,1,1,1,2,1,0,15,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1314,1,1,1,1,1,2,1,0,140,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1315,2,0,0,0,0,0,0,0,14,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1316,2,0,0,0,0,0,0,0,217,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1317,1,1,1,1,1,2,1,0,456,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
1318,1,1,1,1,1,2,1,0,453,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
1319,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1320,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1321,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1322,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1323,1,1,1,1,1,2,1,0,438,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0
1324,1,1,1,1,1,2,1,0,384,0,0,3,0,0,3,1,4,16,1,1,0,0,0,0,0
1325,2,0,0,0,0,0,0,0,88,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1326,0,2,2,2,2,0,2,0,242,1,0,2,1,0,2,4,3,2,2,2,1,0,8,2,2
1327,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1328,1,1,1,1,1,1,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1329,1,1,1,1,1,2,1,0,2,0,0,0,0,0,3,5,4,1,1,1,0,0,0,0,0
1330,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1331,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1332,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1333,1,1,1,1,1,2,1,0,2,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1334,1,1,1,1,1,1,1,0,931,0,0,3,0,0,3,1,1,1,1,1,6,0,0,0,0
1335,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,8,8
1336,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1337,2,0,0,0,0,0,0,0,186,0,0,1,0,0,4,3,2,0,0,0,8,0,0,1,1
1338,0,2,2,2,2,1,2,0,194,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1339,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1340,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1341,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,5,1,1,1,0,0,0,0,0
1342,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1343,0,2,2,2,2,1,2,0,126,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1344,1,1,1,1,1,2,1,0,87,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1345,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,6
1346,2,0,0,0,0,0,0,0,658,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1347,0,2,2,2,2,1,2,0,517,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1348,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1349,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1350,5,4,4,4,4,3,4,1,5,0,4,0,3,1,6,6,7,3,4,4,3,1,0,3,3
1351,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1352,1,1,1,1,1,2,1,1446,2391,0,0,3,0,0,0,1,1,1,1,1,0,0,4,0,0
1353,2,0,0,0,0,0,0,0,745,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1354,1,1,1,1,1,2,1,0,2,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1355,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1356,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1357,2,0,0,0,0,0,0,0,364,0,0,1,0,0,4,3,2,0,0,0,8,0,0,1,1
1358,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1359,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,6,6
1360,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1361,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,7,3,2,2,2,1,0,0,2,2
1362,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,6
1363,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1364,2,0,0,0,0,3,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1365,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1366,0,2,2,2,2,2,2,0,364,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1367,2,0,0,0,0,2,0,0,731,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1368,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1369,0,2,2,2,2,1,2,0,0,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1370,2,0,0,0,0,0,0,0,1,0,0,1,0,0,7,3,2,0,0,0,2,0,0,1,1
1371,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,6
1372,1,1,1,1,1,2,1,0,845,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1373,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1374,0,2,2,2,2,1,2,0,697,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1375,0,2,2,2,2,0,2,0,473,1,0,2,1,0,2,4,3,2,2,2,5,0,0,2,2
1376,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1377,2,0,0,0,0,0,0,0,1182,0,0,2,0,0,1,3,2,0,0,0,2,0,0,1,1
1378,0,2,2,2,2,1,2,0,746,1,1,2,1,0,5,4,3,2,2,2,1,0,0,2,2
1379,3,3,5,5,5,5,5,3,4,1,5,5,4,0,6,6,8,5,5,5,5,3,0,5,5
1380,2,0,0,0,0,0,0,0,14,0,0,1,0,0,4,3,2,0,0,0,8,0,0,1,1
1381,2,0,0,0,0,0,0,0,1728,0,0,1,0,0,1,0,2,0,0,0,2,0,0,1,1
1382,1,1,1,1,1,2,1,0,2,0,2,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1383,1,1,1,1,1,2,1,0,2,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
1384,2,0,0,0,0,0,0,0,16,0,0,1,0,0,4,3,2,0,0,0,8,0,0,1,1
1385,2,0,0,0,0,0,0,0,230,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
1386,0,2,2,2,2,1,2,0,599,1,0,2,1,0,2,2,0,2,2,2,1,0,0,2,2
1387,0,2,2,2,2,1,2,0,972,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
1388,0,2,2,2,2,1,2,0,0,1,0,2,0,0,2,4,3,2,2,2,1,0,0,2,2
1389,1,1,1,1,1,1,1,0,932,0,0,0,0,0,3,1,4,1,1,1,0,0,0,0,0
1390,0,2,2,2,2,1,2,0,185,1,0,2,1,0,5,4,3,2,2,2,1,0,0,2,2
